b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	snp.add	snp.add.se	snp.add.z	snp.add.p	aic	null.dev
0.0555915538334389	0.120927363046189	0.459710295776524	0.645724178420279	0.0619407580149886	0.0307296816042233	2.01566546678687	0.0438349689995247	0.0324181831263561	0.157455717872484	0.20588762075068	0.836878695504877	-0.275265298890207	0.157550940104005	-1.74715110369062	0.0806111307980642	0.0628774323169008	0.0638537548323757	0.984710021861082	0.324766528574696	2770.34344110974	2760.34344110974
0.0100622343740177	0.120655760282307	0.0833962203750103	0.933536493748363	-0.00999806966815899	0.0313125884222393	-0.319298728464683	0.749499996800353	0.0417264752382742	0.157349777461737	0.265182931373519	0.790868543136094	-0.272908611819161	0.157410036503677	-1.73374339960074	0.0829636223515315	-0.00966750116663453	0.0677984981119055	-0.14259167143611	0.886612675495457	2774.6353614598	2764.6353614598
0.0654728323782018	0.133441580923386	0.490647906935336	0.623675496658877	0.0669588238129784	0.0447392062390444	1.49664755908304	0.134484988189036	0.0496205216991088	0.157394027781018	0.315263052853223	0.752561935204322	-0.265485254621204	0.157529252758007	-1.68530764904368	0.0919292307296642	0.0980115937489637	0.109535917984869	0.894789540746833	0.370899602508571	2772.44258443015	2762.44258443015
0.0115557797905104	0.122839749331722	0.0940719909750436	0.92505196965575	-0.00334674537170737	0.0325495941298474	-0.102819880283498	0.9181059267041	0.0429039382697937	0.157329885794402	0.272700498402829	0.785083451549791	-0.271968187074371	0.157370562202666	-1.72820242406024	0.0839519393005888	-0.0086877585382991	0.0719762232196058	-0.120703173210297	0.903926145517093	2774.72167365713	2764.72167365713
-0.0958672622586435	0.175416303175723	-0.546512841298499	0.584713463146142	-0.0193261752186808	0.0735714364603305	-0.262685848591544	0.792792725031214	0.0466700141269496	0.157316983175685	0.296662275012167	0.76672436124518	-0.272594878529707	0.157398828124595	-1.73187362179041	0.0832960662623144	-0.152706148227111	0.197597216185447	-0.7728152813843	0.439631708275822	2773.47654745226	2763.47654745226
0.0272484890690162	0.129363046640512	0.210635801928331	0.833171473118646	-0.0205505033454084	0.0405478802630419	-0.506820657753089	0.612280660372546	0.0408374673122963	0.157264094047733	0.259674451180836	0.795114901750798	-0.273093822601747	0.157404951852465	-1.73497605626611	0.0827450463141332	0.0224165912562714	0.0956734847682766	0.234303070600646	0.814749702271729	2773.9571920352	2763.9571920352
0.0204641901457538	0.121086543267437	0.16900466058029	0.865792975521667	0.00831626558404104	0.0312920852009011	0.26576258918666	0.790422056846607	0.0428841665007858	0.157265145281767	0.272687037066933	0.785093800129359	-0.272352817789014	0.157429890844758	-1.72999432526814	0.083631289109536	0.00669773288290721	0.0676371177006954	0.0990245165760272	0.921118804357405	2774.66877754336	2764.66877754336
-0.017607007483792	0.131384814209983	-0.134010978282863	0.893393893329024	-0.00739868392431738	0.041878451031137	-0.176670429353187	0.85976726942276	0.043467601130596	0.157273130926209	0.276382881644231	0.782254003328958	-0.270831472909478	0.157393415099888	-1.72072937573403	0.0852999432090638	-0.0579584201640814	0.0988479904984281	-0.58633888126439	0.55764780751986	2774.32063762281	2764.32063762281
0.00981728728775244	0.123277762371231	0.0796355084560122	0.936527153224142	-0.0108727759102628	0.0328763619842594	-0.330717124828728	0.740858165785136	0.0430059624074305	0.15726313012914	0.273465003348944	0.78449579068233	-0.272575444390634	0.157433872497272	-1.7313646680155	0.0833867441412164	-0.00617666373003645	0.0727168136045086	-0.0849413419519455	0.93230802440941	2774.62754305799	2764.62754305799
-0.0421834433754053	0.168746588120476	-0.249981014995625	0.802602030460771	0.00354715861633753	0.0711266805345012	0.0498709990355437	0.960225187952901	0.0420474657044946	0.157240526083219	0.267408579403004	0.78915459448133	-0.274727013481434	0.157482301061743	-1.744494534492	0.0810728936196501	-0.0753006398141595	0.188645172722066	-0.39916547414177	0.689771281219451	2774.02428667701	2764.02428667701
0.00357709548845872	0.120699084837343	0.0296364756475105	0.976356974721269	-0.0327566356683105	0.030794251896245	-1.06372565174427	0.287453000401212	0.0403162605750791	0.157305971341491	0.256291990896886	0.797725381119325	-0.275817641641619	0.157528375537144	-1.7509076742595	0.0799618146729746	-0.013116620582973	0.0647239120887325	-0.202654940958929	0.839404744202149	2773.60633457064	2763.60633457064
0.0455546198325148	0.12138529051741	0.375289457547419	0.70744520581375	0.0574648420670208	0.0310381461528152	1.85142636367825	0.0641082392252677	0.0437138243068743	0.15758882008268	0.277391659407944	0.7814793852783	-0.272642628768183	0.157503747489858	-1.73102312239104	0.0834476405239391	0.0320790621202038	0.0664931342296204	0.48244172111703	0.629492189242603	2771.30872124869	2761.30872124869
0.020472353824062	0.119709634274311	0.17101676024797	0.864210586964817	0.0114008066077189	0.0299026294659039	0.381264350705966	0.703007103488421	0.0443192713168362	0.157335093602953	0.281687132234332	0.778183422105319	-0.273067707770868	0.157543988537299	-1.73327913242604	0.0830460679121888	-0.0132531564407104	0.0630953039237221	-0.210049807458453	0.833628799326225	2774.54729913256	2764.54729913256
-0.0290587411339635	0.121250780897645	-0.239658177199648	0.810595259862888	-0.0652787886488069	0.0318734113064019	-2.04806407514013	0.0405537214220127	0.0301747512421396	0.157520347267833	0.191560974601163	0.848086114061164	-0.277057448841461	0.157568818233151	-1.75832662799759	0.0786919494355324	-0.104731941212505	0.0701606532280955	-1.49274467089149	0.135504035348739	2769.79983287825	2759.79983287825
-0.0179273874234327	0.149801502289986	-0.119674283297432	0.904741172877894	-0.0629354821020373	0.0540720590347134	-1.16391872670567	0.244456949720099	0.0403492870393891	0.157331352973855	0.256460560954398	0.797595230071308	-0.26722042408817	0.157553983006987	-1.69605629123524	0.0898752201337074	-0.0554833462859162	0.141501949025119	-0.392103053478557	0.694982071460182	2772.53731829191	2762.53731829191
0.0246547924738925	0.120479596349759	0.204638737353653	0.837854387782591	0.0154155325315819	0.0304536826423699	0.506196006329113	0.612719058323879	0.0433390448919069	0.157248732274608	0.275608230762856	0.78284898720313	-0.271849064168127	0.157439333430424	-1.72669089893132	0.0842231910329209	0.0168604250836827	0.0652570877263313	0.258369254147385	0.796121942857565	2774.45682316663	2764.45682316663
-0.0381042659074912	0.280540193023178	-0.135824622835214	0.891959925235495	-0.0540469901879409	0.13435599795397	-0.402267044352253	0.687487505584816	0.0410230362380919	0.157257988165443	0.260864562218192	0.79419695408989	-0.270952249706066	0.157415517729101	-1.72125501738878	0.0852045582107745	-0.100847859692172	0.38294434135312	-0.263348609189079	0.792281896778033	2774.45759480263	2764.45759480263
0.229299055759721	0.149838262777616	1.53031042611618	0.12593990876942	0.196207536388416	0.056555767181641	3.46927548092936	0.000521864048757371	0.0446303189082758	0.157761763351	0.2828969324397	0.777255846134007	-0.250500431032111	0.158008685200354	-1.58535861946119	0.112884877391487	0.386561776965374	0.146288395805783	2.64246370900523	0.00823052851855984	2762.06058340344	2752.06058340344
-0.0228855634305627	0.139066245480902	-0.164565911385776	0.869285664104657	-0.00763677220660758	0.0481246727410066	-0.158687254824703	0.873915280110912	0.0415611494858186	0.157325761541477	0.264172561941558	0.791646952663235	-0.269861943111025	0.157416030896183	-1.71432313198775	0.0864693970830455	-0.0626924966628183	0.120362117807214	-0.520865682699553	0.60246034307499	2774.34999465752	2764.34999465752
-0.0855891573312321	0.170068484247572	-0.503262892651164	0.614779451896274	-0.0117291849153559	0.0722168696693038	-0.162416135856709	0.870978164965016	0.0380257463148334	0.157328409257649	0.241696629961855	0.809015241059038	-0.268591134687375	0.157455555813684	-1.70582189557793	0.0880412451719739	-0.13641198523649	0.190394751655943	-0.716469251647207	0.473701647203675	2773.51346239925	2763.51346239925
0.0171510198302192	0.119879583828617	0.143068730157913	0.88623590056989	0.00569189660152043	0.0299704961321826	0.189916662587658	0.84937443523891	0.0440119591816659	0.15728825562137	0.279817199369374	0.779617755421133	-0.268026871701868	0.157583406779465	-1.70085719797241	0.0889698056033813	0.0267399626536007	0.0643753872890848	0.41537556168046	0.677866993908705	2774.54201680589	2764.54201680589
-0.0401344093179695	0.157078188408812	-0.255505934493691	0.798332360628763	-0.0492713656874527	0.0607455785912279	-0.811110319962741	0.417302319902029	0.0408892260585496	0.157252100141992	0.260023402050774	0.794845722087821	-0.270426225540808	0.157389190556347	-1.7182007518108	0.0857600044650178	-0.0924577263455453	0.162307765104084	-0.569644503984478	0.568918837202304	2774.03549454715	2764.03549454715
-0.0608795074293796	0.125636762571118	-0.484567623229851	0.627983084853545	-0.0100706191757613	0.0352188296067965	-0.285944174982403	0.774920878888524	0.0483814032182956	0.157501740003251	0.307180118881843	0.758706277293829	-0.270428917110349	0.157624773593557	-1.71564983692007	0.0862261511208705	-0.19033958284364	0.0821149034999159	-2.31796634631416	0.0204511501293748	2768.15008697629	2758.15008697629
0.0343563052842521	0.120620309490172	0.284830186802427	0.775774244000191	0.0241177862634681	0.030117773931023	0.800782498690098	0.423257572565779	0.041053175920765	0.157297368668771	0.260990862518576	0.794099553777407	-0.273569045761482	0.15753046189687	-1.73661044643275	0.0824559543672897	0.0623626614605021	0.0643145894266662	0.969650308218327	0.332220827412867	2773.3227803056	2763.3227803056
0.0425605205603779	0.120030425055311	0.354581103422451	0.722903434756787	0.0588640697813105	0.0302893095005318	1.94339424542765	0.0519685420341145	0.0543402540829572	0.157596969060657	0.344805197757594	0.730240825209204	-0.272058126610323	0.157590126524648	-1.72636530352535	0.0842817137227012	0.0552006905740648	0.0640770168446276	0.861474102452586	0.388976978576488	2770.63504327986	2760.63504327986
0.20126726571442	0.188408404695604	1.0682499331152	0.285407786199122	0.0988340059575334	0.081914291719408	1.20655387335928	0.227603999853086	0.0454929859125177	0.157325900435287	0.289163995163214	0.772455883125318	-0.269912080144084	0.157439612128075	-1.71438481393433	0.0864580756782509	0.292229787231789	0.226290585377791	1.29139171540837	0.196567881908043	2773.00613101	2763.00613101
0.0129978469088261	0.121389767552771	0.107075309318601	0.914729234845813	-0.0214633876812609	0.0311146561803352	-0.689816000436028	0.490309905269151	0.0441451144467049	0.157317490327986	0.280611611300614	0.779008309207423	-0.271845385982539	0.157557198340865	-1.72537585616634	0.0844597594946338	0.0372242029858404	0.0669613930018484	0.555905445169172	0.578275495638905	2773.66369306382	2763.66369306382
0.0753125233967109	0.125453403504621	0.60032267991786	0.548291206545228	0.065080801716388	0.0348983089964062	1.8648697770167	0.062199659697969	0.0311103355004106	0.157517524352053	0.197503964262915	0.843433179507298	-0.267445232329818	0.157510333015319	-1.69795357047342	0.0895165252142695	0.0981284210093399	0.0794773470893032	1.23467157124759	0.216952760342657	2771.1357254919	2761.1357254919
0.118809463000644	0.125006721546357	0.95042459742123	0.341896550489556	0.0714700835373955	0.0362597683000611	1.97105736986397	0.0487173141092187	0.0475033817483093	0.157552672495263	0.301507940144509	0.763027196192947	-0.261952722346579	0.157709232235847	-1.66098533759165	0.0967163915298967	0.228253894504676	0.0821447297010864	2.77867971974905	0.00545803111814654	2766.58841402812	2756.58841402812
0.31875324681967	0.159273665063347	2.00129284833681	0.0453608400043319	0.135955035685367	0.0626089950934006	2.17149365650332	0.0298938761484024	0.0411854862433017	0.157614846412359	0.26130461172135	0.793857610448003	-0.278620646593918	0.157983626072753	-1.76360458055072	0.0777985759916219	0.470188907507678	0.163257973584691	2.88003640608564	0.00397629252741907	2765.61832915775	2755.61832915775
0.49665475587352	0.392828540197814	1.26430415576074	0.206120878559364	0.274872288116076	0.191412153260787	1.43602317529744	0.150995746797007	0.0443830014114408	0.15734403031208	0.282076169800726	0.777885105332005	-0.27192464093505	0.157616701292144	-1.72522733127777	0.0844865120072504	0.751404946180588	0.55962592064578	1.34269146310004	0.179371900131201	2772.14218550383	2762.14218550383
-0.014894110153951	0.122682883909827	-0.121403326032818	0.903371582575044	-0.0359684243361337	0.0307461541294265	-1.16985116853067	0.242060867871285	0.0456887566503794	0.157349471287479	0.29036485649771	0.771537126521694	-0.261016948400739	0.157753419976931	-1.65458820758947	0.0980080571828186	-0.023614420855698	0.0679714448365587	-0.347416785276233	0.728278224925964	2773.36350866893	2763.36350866893
0.000197514584775163	0.120787164549472	0.00163522825882932	0.998695277200357	-0.00580514284691172	0.0302988851927728	-0.191595922093412	0.848058737034743	0.0457029646126676	0.157322634206941	0.290504699740473	0.771430155864271	-0.267603330521245	0.157511014415415	-1.6989499528933	0.0893286137961584	-0.0780611296919567	0.0657129555762704	-1.18791080095848	0.234868553908311	2773.32678926591	2763.32678926591
0.029301674839645	0.137571107168602	0.212992941924455	0.831332467905768	0.0177420930436401	0.0452878372597229	0.391762868734276	0.695233432863111	0.0402988591698289	0.157287266374065	0.256211835190709	0.797787270412553	-0.273608016909477	0.157634224589833	-1.73571454816623	0.0826143198385104	0.0222225400218166	0.108772110500656	0.204303657615273	0.838116211890929	2774.5773402747	2764.5773402747
0.0161523713538326	0.124573386359309	0.129661493725827	0.896834248872436	-0.044870324273478	0.0358395110597491	-1.2519792526933	0.210577424075706	0.0350632395048618	0.157390917780514	0.222778035729853	0.823708263387404	-0.275943014514221	0.157491252563207	-1.75211645106115	0.0797537860376684	0.0108937248010019	0.0811561103058913	0.134231726482967	0.893219338820491	2772.29900934039	2762.29900934039
-0.0489442305741771	0.150313493001191	-0.325614351692229	0.744716152409872	-0.0849702123301155	0.0582857401389673	-1.45782162373723	0.144889716367228	0.0383838733545454	0.1573279343565	0.243973668830919	0.807251213030948	-0.278805527176401	0.157547308576544	-1.76966226649911	0.0767834193429995	-0.133337227293538	0.147805944991521	-0.902110042334136	0.366998414784528	2772.42627029149	2762.42627029149
0.0015027627300357	0.120095039916634	0.0125131123739903	0.990016241369344	-0.0286200795955992	0.0299009004458014	-0.957164472269861	0.338484246139901	0.0375679407204974	0.157328126194396	0.238787187194222	0.811270606012505	-0.268283560890306	0.157514835350846	-1.70322725661196	0.0885255477272894	-0.00354208777241311	0.0637163425811732	-0.0555915112029628	0.955667227127276	2773.82104774715	2763.82104774715
-0.0203808890095444	0.130859350397047	-0.155746524399714	0.87623282344081	-0.0591507668183352	0.0421724601247481	-1.40259227570231	0.160738456503455	0.037137355687346	0.157341143054278	0.236030798851734	0.813408771227025	-0.272327418916387	0.157444240520238	-1.7296753315113	0.0836882984955171	-0.0714343829561955	0.099181145390688	-0.720241560780588	0.471376278911435	2772.69959773562	2762.69959773562
0.0337380685832463	0.122736415762281	0.274882302645948	0.783406664038228	-0.000675529912674247	0.0341369627315694	-0.0197888112655531	0.984211843453889	0.0459387681842778	0.157317998939285	0.292012156867107	0.770277329040444	-0.265347138356893	0.157568127628961	-1.68401530404504	0.0921787111173157	0.0659876978549326	0.0766420125549364	0.860985974339245	0.389245767917533	2773.76818414184	2763.76818414184
0.0341674813887933	0.123508301723325	0.276641172391254	0.782055646996702	0.00572023351983004	0.0344008131954629	0.166281927329104	0.867935087948862	0.042403060566629	0.157256823238339	0.269642103238743	0.78743560594308	-0.270931803810634	0.157484847533699	-1.7203674388589	0.0853656718697219	0.0477500392931849	0.0770225452164248	0.619948862492307	0.535291454766325	2774.3337828363	2764.3337828363
0.187942496127596	0.131523190195292	1.42896850242555	0.153013286662352	0.095733757254578	0.0433559544415258	2.20808787368974	0.0272381481564932	0.0581934488489468	0.15777627722365	0.368835225884159	0.712250546519284	-0.256575019578735	0.157866686220841	-1.625263858518	0.104106348823459	0.334680024228797	0.105186919510842	3.18176466983902	0.00146380706338474	2764.25473292389	2754.25473292389
0.029227365247294	0.125158148545909	0.233523470799612	0.815354946237969	-0.0467169571046464	0.0356546170505926	-1.31026388639532	0.190106579961816	0.0445229892996161	0.157443013829986	0.282787963826036	0.777339381376985	-0.279520463343381	0.157585182784562	-1.77377376733141	0.0761005789172157	0.0593869790558047	0.0819126754061785	0.725003532863795	0.468449863078729	2770.22432146135	2760.22432146135
0.068488877838447	0.128173581946108	0.534344728442121	0.593103051655432	-0.0080661003019727	0.0375902787213765	-0.214579422561869	0.830095238649399	0.0347533597919069	0.157413614590165	0.220777344338285	0.825265804913716	-0.275506376420612	0.157501422164072	-1.74923103953698	0.0802510907263126	0.111482927720805	0.0885970549352476	1.25831414827822	0.208278166400359	2771.75298752162	2761.75298752162
0.0382841628303003	0.130647801742077	0.293033348589211	0.76949666147524	-0.00294147455571879	0.0421320935312798	-0.0698155327490426	0.94434048399921	0.0410211586162827	0.157248128709494	0.260868977920028	0.794193548733165	-0.270198171415554	0.157593471867822	-1.71452642176813	0.0864320888158162	0.0424326491168092	0.101114976595911	0.419647519539902	0.67474296866199	2774.34171566763	2764.34171566763
-0.00429342673423611	0.123408677915503	-0.0347903146420205	0.972246943753807	-0.037615918947801	0.0332452156478511	-1.13146864036758	0.257857895310328	0.0409503748870512	0.157290281011723	0.260349047783817	0.794594541968299	-0.264664698327481	0.157531378375734	-1.68007606520283	0.0929425170819343	-0.00785261349842059	0.0747846172148859	-0.105003057993289	0.916373382208434	2773.27844752857	2763.27844752857
0.426269036648612	0.289449005328979	1.47269131626183	0.140834289159621	0.320062824864278	0.138518134065406	2.3106203893358	0.0208538320273522	0.046714502904503	0.157671235719166	0.296277901872399	0.767017860524557	-0.263150284171068	0.157665932730519	-1.66903705584162	0.0951100362556101	0.711605429394791	0.396091016823964	1.79657048296819	0.0724038338716635	2767.05896357511	2757.05896357511
0.0190938348634848	0.120798423005709	0.158063610338543	0.874406674830818	0.00853905531588532	0.0306518460746443	0.27858208915348	0.780565559541471	0.042921679961532	0.157295359769021	0.272873147844666	0.784950728382284	-0.272292544088905	0.157383548296359	-1.73012075935769	0.0836087019803274	0.000488778066996123	0.0647967218007695	0.00754325301361647	0.993981411959205	2774.65939385458	2764.65939385458
0.0162902564900542	0.121492178775733	0.134084816440117	0.893335505943704	0.0160368175030627	0.0311337043668216	0.515095065916818	0.606486590441584	0.0454080617815767	0.15729796776726	0.288675450968084	0.772829750556889	-0.271529523424537	0.157392312307392	-1.72517653145746	0.0844956637160215	-0.0278804510173064	0.0683550998283873	-0.407876677633464	0.683364215975327	2774.14364264714	2764.14364264714
0.044821162433102	0.124213525354709	0.360839629219998	0.718219335983785	0.0286854834707623	0.0337871470203367	0.849005790678224	0.395878070108831	0.0409095974136872	0.157272700382176	0.260118871961097	0.794772081136742	-0.272813293653169	0.15742067560576	-1.73302072680971	0.0830919848847075	0.0532394917676537	0.0764669708503354	0.696241673700616	0.486277493373136	2773.90034005319	2763.90034005319
0.00394023938503188	0.12035880783522	0.0327374411221018	0.973883966185022	-0.0148516615950152	0.0304845895517351	-0.487185880256336	0.626126610538234	0.0413575224698966	0.15724061697042	0.263020606677451	0.792534696317367	-0.277166476516633	0.157518218801108	-1.75958361277942	0.0784784320353109	-0.0521390573591238	0.0665953406345668	-0.782923502790233	0.433672034977899	2774.01022617348	2764.01022617348
-0.00396576332102097	0.133898188594296	-0.0296177518355906	0.976371907606492	0.00376852692478721	0.0405314807707555	0.0929777756233941	0.925921217210267	0.0432302546078855	0.157591977978924	0.274317609070603	0.783840553283668	-0.270657660091721	0.157682497644769	-1.71647243121089	0.0860756096034165	-0.0364691409171239	0.095879313178471	-0.380365062161426	0.703674445478234	2774.40248976957	2764.40248976957
0.0437697895481229	0.189337201122022	0.231173743399295	0.817179827300466	0.0770231895900288	0.0834287281775073	0.923221428308847	0.355891824099038	0.0537269474384455	0.157493788388428	0.341136929832042	0.733000500909969	-0.277275211181526	0.157617478885933	-1.75916537392523	0.0785494236700492	0.0748641308934662	0.231441310521084	0.323469179831861	0.746339944917768	2772.48820450816	2762.48820450816
0.035002562998605	0.121365144593035	0.288407047311456	0.773035173840234	-0.0120424431578808	0.0304506855544927	-0.395473630185776	0.692493378946213	0.0366997382319969	0.157512561209786	0.232995628730318	0.815764800138234	-0.282170626616898	0.157619298053849	-1.7902035480484	0.0734211949295227	0.123944142132097	0.0644879519670296	1.92197361447399	0.0546090778941762	2770.45973665281	2760.45973665281
0.00123461708606486	0.119895668612536	0.01029742859231	0.991783985910779	-0.0301344818617613	0.0299993264409866	-1.00450528184493	0.315135126638341	0.0406991357602656	0.1575692794792	0.258293595647483	0.796180328550555	-0.270675386744385	0.157725556845209	-1.71611622211627	0.086140772709596	-0.0366401376942355	0.0623398461910746	-0.587748285132622	0.55670126053097	2773.45256773649	2763.45256773649
0.00342486714621723	0.183688137986088	0.0186450098725299	0.98512429638101	-0.0410694133797691	0.0815242604240774	-0.503769223616773	0.614423557172749	0.044655220686613	0.157293824680073	0.283896845775346	0.776489433798792	-0.268415353055231	0.157467890232274	-1.70457197755874	0.0882742813515796	-0.0383667876984152	0.215657007423647	-0.177906519972456	0.858796390336125	2774.239072828	2764.239072828
0.0724963795938592	0.146062298141392	0.496338757614789	0.619655425782809	0.0498075117911683	0.0546127239953045	0.912012954992881	0.361761897883513	0.0447166883779933	0.157283957351383	0.284305463386157	0.776176299649795	-0.271093974561523	0.157408026182748	-1.72223730349549	0.0850265398985289	0.101748757357737	0.137762802355424	0.738579323431796	0.460162483420719	2773.90472171904	2763.90472171904
-0.00689497296229465	0.13241663503907	-0.0520702928318657	0.958472683729017	-0.00150448903411479	0.0414907698459832	-0.0362608126988139	0.971074396312622	0.040479944633151	0.157412256321234	0.257158785339705	0.797056198822747	-0.268910589144097	0.157493491280324	-1.70743938024372	0.0877404160703367	-0.0401327006437421	0.0976956562395797	-0.410793091407508	0.681224259413965	2774.47978475641	2764.47978475641
0.000704957469511227	0.124986586919078	0.0056402649827349	0.995499743512253	-0.0191034686640542	0.035887987076999	-0.532308168275558	0.594512575805497	0.0390467344195094	0.15734077887916	0.248166652648249	0.804005466738775	-0.270514746953775	0.157397441391406	-1.71867308999691	0.085673914645437	-0.0266073736729663	0.0825640748485414	-0.322263329683956	0.747253211111914	2774.45450042593	2764.45450042593
-0.159930859632149	0.157118763381766	-1.01789790213376	0.308726478714254	-0.0934905857679356	0.0594669162273994	-1.57214450822422	0.115917041364533	0.0552238223139539	0.157531125309384	0.350558165603762	0.725919846075253	-0.269957181250954	0.157501031996475	-1.71400261845266	0.0865282449731456	-0.270795901988412	0.157351424820351	-1.72096250350183	0.085257628280675	2771.58282359107	2761.58282359107
0.0487515764257076	0.129081471408088	0.377680668603324	0.705667830208834	-0.0372851469278043	0.0557661088071333	-0.668598683418181	0.503751512657331	0.0356365590202583	0.157533123980742	0.226216291023434	0.821033200599843	-0.274441004590011	0.157427104063797	-1.74328941780441	0.0812830728902437	NA	NA	NA	NA	2772.29304312356	2764.29304312356
-0.0659237519133983	0.131972332853702	-0.499527063649607	0.617408125797154	-0.0756677940127679	0.0407132533503846	-1.85855434743962	0.06309033318314	0.0469188298465943	0.157388827367128	0.298107754098394	0.765620923577909	-0.255915221772974	0.157703521917024	-1.62276161408509	0.104640374420294	-0.128848301407101	0.0954631953028995	-1.34971704014592	0.177106764297354	2771.20686825725	2761.20686825725
0.0446089113654117	0.165213941255846	0.270006943883335	0.787154911503642	-0.0254565696370914	0.0676648477570168	-0.376215575456631	0.706756637042957	0.042288105583323	0.157281779947273	0.268868432169954	0.788030930203245	-0.266494613421612	0.157487454853015	-1.69216407535657	0.090614694102342	0.0276960641160299	0.176149180559597	0.157230729249174	0.875063011049561	2773.88038255204	2763.88038255204
-0.0414659516178989	0.126722673038196	-0.327218094629368	0.743502936016548	-0.0328012218818721	0.0348158781690092	-0.942133980439695	0.3461240491831	0.0531346737217203	0.157590855853689	0.337168507867307	0.735989875830853	-0.267613825539682	0.157457080037219	-1.69959855394515	0.0892064625497135	-0.10507249152388	0.0809866200977084	-1.29740556399456	0.19449167909772	2772.93673410932	2762.93673410932
-0.0266892436894596	0.139936566715294	-0.190723870936177	0.848741935675228	-0.0503530361301414	0.0492616325623793	-1.02215524559362	0.306707429050945	0.042118988969732	0.157292920553445	0.26777421909094	0.788873116435942	-0.268718327657369	0.157550388985124	-1.70560243861246	0.0880821250437337	-0.0731171199354043	0.122898382895189	-0.594939642108723	0.551883817531079	2773.62729343257	2763.62729343257
-0.0372008003534312	0.126315983231641	-0.294505884383702	0.768371367609069	-0.0480498771901275	0.0365231775711481	-1.31559958321056	0.188308473538592	0.0472966363021672	0.157428991326002	0.30043155268794	0.763847999066212	-0.270144095850158	0.157434097277717	-1.71591860036278	0.0861769418268584	-0.0908498762812062	0.0840992646595796	-1.08026956774179	0.280022157249447	2772.8192880809	2762.8192880809
0.0400831196859116	0.177353365695847	0.226007099040074	0.821195898939186	0.183825816134565	0.0751964700092558	2.44460698902406	0.0145010063634244	0.0538362913043894	0.157758828669706	0.341256915751477	0.732910179423761	-0.279017822120349	0.157984540892103	-1.76610838342029	0.0773776672680124	0.148340707890954	0.195679192717482	0.758081152272154	0.448402402186061	2762.87508848954	2752.87508848954
-0.00372244971506568	0.120368842861833	-0.0309253593086256	0.975329065788862	-0.0207521253064943	0.0303223377393135	-0.684384082945848	0.493732664318023	0.0389164656953703	0.157348500846389	0.247326574362233	0.804655494136687	-0.267289866035079	0.157572171661977	-1.69630121369697	0.0898288507619612	-0.0869456130904484	0.0634448360312846	-1.3704127637366	0.170558089994943	2772.62632802332	2762.62632802332
0.0435065158176432	0.122587389996183	0.354902048399903	0.722662973844516	-0.00153300669522753	0.0328557256372911	-0.0466587380279184	0.962785216789149	0.0412337778200149	0.157303968650113	0.262128019870434	0.793222745108759	-0.272209065641605	0.157500715021161	-1.72830368170095	0.0839337933485492	0.0929619432319606	0.072931811244831	1.27464191064567	0.202436016116847	2772.72975993266	2762.72975993266
0.0405346929662583	0.120166909345896	0.337319925983789	0.735875740277199	0.0361174956305786	0.030781272542846	1.17335940482333	0.240651709262318	0.0557854769791402	0.157540760678159	0.354101863790696	0.723262545365342	-0.258892836785811	0.157642912188589	-1.64227387829588	0.100533258057551	0.128951089031045	0.0663743232825153	1.94278574385125	0.0520420511062927	2770.41372484017	2760.41372484017
0.0113339446524689	0.12063860669748	0.0939495652572523	0.925149220541869	-0.0241505821231932	0.0309346945630018	-0.780695670810906	0.434981507443302	0.0517324540791092	0.157646636837353	0.32815450501797	0.742794844540401	-0.279397092684278	0.157543190151403	-1.77346347002223	0.0761519398619433	0.0538959010941224	0.0683359406056762	0.788690411172092	0.430292973646324	2773.08206487722	2763.08206487722
0.0257136991192571	0.142465910058268	0.180490189609151	0.856767755482087	0.0211096881919412	0.0509839199486683	0.414046001429369	0.678840417758333	0.043379050681128	0.157277210303606	0.275812691472525	0.782691935299855	-0.273848752731626	0.157463637253178	-1.73912375903853	0.0820129963170072	0.019322611526373	0.1281683421859	0.15075962750885	0.880165334757185	2774.50315351343	2764.50315351343
0.0939661211636499	0.133218933327116	0.705351100004071	0.480591767308773	0.0104143400131739	0.0427320033510328	0.243712889555462	0.807453189910646	0.0348106064954068	0.157383088257494	0.221183907882487	0.824949238626064	-0.268260868808028	0.157547733312216	-1.70272756813587	0.0886190632546028	0.145567378830764	0.106249058285335	1.37005806150148	0.170668777921823	2771.87368758595	2761.87368758595
0.0271505267664678	0.120279579033691	0.225728481797087	0.821412604477536	0.0191514291127886	0.0298864782430826	0.640805817166541	0.521648853002858	0.0412566196637389	0.157262299066768	0.262342722372529	0.793057227380352	-0.273468795204669	0.157405990130709	-1.73734681238994	0.0823259733351751	0.0495593293440424	0.0640013160148195	0.774348598278306	0.438724671794155	2773.73314108178	2763.73314108178
-0.038491346683627	0.135847358781473	-0.283342620930489	0.776914208545454	-0.0288262726943637	0.0471864748570675	-0.610901169915349	0.541265010285014	0.0395152117218493	0.15732450788692	0.25117009582672	0.801682603677265	-0.274523037350758	0.157420052681821	-1.74388861313384	0.0811785145716987	-0.0963324475054919	0.115620675075662	-0.833176656704795	0.404745105698419	2774.04109068371	2764.04109068371
