# sim2000.logistic.cov.2df.20110824.txt
#
# This file was created in R by the script 'glm.2df.R' to create reference
# data for the SNPLASH/SNPGWA 2-degree of freedom test.  The final column,
# 'p.2df' corresponds to the 2-degree of freedom p-value in SNPGWA.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 24-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	b2	b2.se	b2.z	b2.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev	p.2df
-0.170654790952690	0.193957782928229	-0.87985533952942	0.378937681160693	0.201036544432093	0.165119838694741	1.21751902146508	0.223406803736504	NA	NA	NA	NA	0.0438652888220216	0.157280121428588	0.278899128660314	0.780322237248446	-0.270530699343002	0.157423681858833	-1.71848794379994	0.085707651637426	2771.24770929866	2763.24770929866	NA
0.140900249512474	0.276507003204745	0.509572082730005	0.610351286390005	-0.0585991850790972	0.257778530297299	-0.227323761259380	0.820171997897757	-0.320528837854297	0.268359589023998	-1.19440053929146	0.232321325986045	0.0249256563298906	0.157645033870081	0.158112537502655	0.874368121385325	-0.262476612970055	0.157661026950652	-1.6648160807186	0.0959494547032821	2768.26514599843	2758.26514599843	0.0400238891512764
0.222470294006202	0.145827253798308	1.52557418597416	0.127115944993065	-0.319316841634876	0.125772231998033	-2.53885008290121	0.0111217469608861	-0.232279979288498	0.113364303758465	-2.04896931033419	0.0404651159843268	0.0368803275988875	0.15749242776689	0.234172068599231	0.81485139823688	-0.273881233999407	0.157640836177366	-1.73737491274948	0.0823210164396852	2767.88009840772	2757.88009840772	0.0326428315106277
0.723970659973235	0.425304878035578	1.70223925791106	0.0887105262703298	-0.724509821594743	0.415611380576938	-1.74323864902112	0.0812919369561579	-0.707609481371526	0.427604773666012	-1.65482128579840	0.0979607548880354	0.0410096834710574	0.157355829197508	0.260617504163658	0.794387489689061	-0.261998097436173	0.157634015527859	-1.66206574487643	0.0964995929898455	2771.53447602482	2761.53447602482	0.218524995632812
0.0659458337116675	0.158156340906383	0.416966106662158	0.676703198937888	-0.105505253853347	0.131274497009438	-0.803699547565293	0.421570515487071	-0.0199583780539644	0.127887655684373	-0.156061802424636	0.87598430663865	0.0418745533735987	0.1573303948055	0.266156793322525	0.790118457088398	-0.274277222594012	0.157464550730470	-1.74183472611234	0.0815373683456497	2773.74687748355	2763.74687748355	0.608840793011913
-0.312896980629781	0.330274678657469	-0.947384104351182	0.343443088006013	0.353770124293481	0.316456930040846	1.11790923411859	0.263605760811183	0.286996683391985	0.325166864999582	0.882613557172727	0.377445101125505	0.0380466762172022	0.157363187533876	0.24177621725546	0.80895356814439	-0.270867334641109	0.157459709044835	-1.72023266322677	0.0853901579285374	2773.17165242869	2763.17165242869	0.461334671358022
-0.285077682205259	0.230289053846528	-1.23791242980764	0.215748532935177	0.37195316720226	0.209842977349379	1.77253092717501	0.0763064661592762	0.197725857634442	0.217127978152377	0.910642006235057	0.362484029956486	0.0413457239946674	0.157425732662646	0.262636376501857	0.792830859626507	-0.264456866954611	0.157634530231204	-1.67765822987343	0.0934138381654116	2769.21941266271	2759.21941266271	0.0644787052629243
-0.108436917751455	0.678504418635253	-0.159817555749402	0.873024794350121	0.0788905569784493	0.673168584941708	0.117192867794448	0.906707218649747	0.372469680751567	0.681695266484451	0.54638736553419	0.584799693083282	0.0481245556287473	0.157499007457076	0.305554659713414	0.759943746585129	-0.271503940900493	0.157570365429058	-1.72306474102030	0.0848768180788385	2769.42116632536	2759.42116632536	0.0706216606527985
0.0335056460374837	0.149538406841651	0.224060472123149	0.822710249211343	-0.050479319061709	0.127897601635462	-0.394685423465458	0.69307506164044	-0.00144322560982524	0.121906467004913	-0.0118387944896071	0.990554229307307	0.0424345435070351	0.157248371010241	0.269856808273527	0.787270416754244	-0.271683175921139	0.157378601946076	-1.72630314770637	0.0842928893822644	2774.46447237109	2764.46447237109	0.871385979992213
0.0107191622352287	0.159980173365141	0.0670030667535481	0.94657926177274	0.0522416737634062	0.138426247550354	0.377397167718519	0.705878471379175	-0.0233254651183690	0.131913618676558	-0.176823783263509	0.85964680707153	0.0389275045677597	0.157301385739297	0.247470830500349	0.804543863443134	-0.271762199918548	0.157390756125803	-1.72667192539140	0.0842266004443344	2774.15190153188	2764.15190153188	0.745257674713319
-0.512378540879702	0.515609826506729	-0.993733079819445	0.320352833461871	0.541676270139553	0.510428206001122	1.06121931306117	0.288590244398717	0.508234266193956	0.520526157273749	0.976385641897091	0.328873393991052	0.038459400694659	0.157334511411116	0.244443513058393	0.806887345116415	-0.275934127534922	0.157526329285337	-1.75166988773735	0.0798305876043103	2773.51387813060	2763.51387813060	0.554188525763624
-0.818585802749504	0.83957205982011	-0.975003626162713	0.329558461251298	0.852953547780689	0.8390391695291	1.01658370521533	0.309351509104631	0.744246412807553	0.849802277568585	0.875787736103693	0.381145438342134	0.0368579424470645	0.157525094151143	0.233981402427856	0.81499941666671	-0.276656068995511	0.157475486145329	-1.75681990745019	0.0789485107539808	2773.10238910974	2763.10238910974	0.463604602494616
-0.125368745875043	0.179149813695689	-0.699798360315346	0.48405323890208	0.189287073655440	0.155576391436101	1.21668250502638	0.223725037971425	0.111294886618526	0.155537671475056	0.715549394323897	0.474269630794852	0.0503881232774827	0.157583779976675	0.319754503191514	0.749154439430635	-0.267782440542172	0.157460050177695	-1.70063733778807	0.0890111083844182	2773.03120008835	2763.03120008835	0.426367523992804
-0.0152905711538710	0.149747625334160	-0.102108939088352	0.918670205736823	-0.00620115924207867	0.128611360095827	-0.0482162636135583	0.961543888773134	0.0713558855940889	0.120756311758995	0.59090812359772	0.554581982631422	0.0391345914688977	0.157278182585347	0.248824031570057	0.803496901115056	-0.271317630255852	0.157389117346503	-1.72386525085167	0.0847321717404143	2774.03413214854	2764.03413214854	0.702687658247714
0.156770698850442	0.167310516586323	0.93700445165715	0.348756268040965	-0.183078383447814	0.145541412649479	-1.25791264572056	0.208423349818399	-0.147036321808517	0.142590959097107	-1.03117562810124	0.302458467505878	0.0483379776930297	0.157392718712327	0.307116987929912	0.758754327657377	-0.274362743454323	0.157457415990221	-1.74245678889689	0.0814285463165347	2773.14978926470	2763.14978926470	0.451659051113117
-0.150968360213693	0.334367663467420	-0.451504067851954	0.651626293889847	0.2017012441364	0.316634226983414	0.637016553952539	0.524114060889632	0.0806631847600017	0.325169443641627	0.248065082181896	0.804084051728636	0.0398150124401483	0.157295910111687	0.253121727143941	0.800174149633675	-0.271513541074479	0.157601245885672	-1.72278803729408	0.0849268628654003	2773.09731931812	2763.09731931812	0.440725283302192
0.0215334291731402	0.170167461603573	0.126542577354213	0.899302448052005	0.0323231986128361	0.149559713286940	0.216122362783767	0.828892368634427	-0.0385168352640913	0.149268619497893	-0.258037056908904	0.79637830808377	0.0394052620840179	0.157323371163099	0.250473033934456	0.802221555996023	-0.27503219741004	0.157531195568744	-1.74589037058391	0.080830003458607	2774.18602619024	2764.18602619024	0.758138219177008
-0.0183508722346784	0.171161586307169	-0.107213730782710	0.91461942262856	0.0899813820234331	0.150285495798128	0.598736302166519	0.549348745056312	-0.0178512352705566	0.15173357375154	-0.117648552190483	0.906346132965307	0.0420504317642055	0.157262558343102	0.267389976401524	0.789168916246185	-0.272222188619596	0.157754085265181	-1.72561102403147	0.0844174147455497	2773.38264627268	2763.38264627268	0.507402077419525
-0.149550095746018	0.208008422637625	-0.718961731691758	0.472164498860005	0.142398652568491	0.190973858523224	0.74564473729358	0.455882050416651	0.248949535703886	0.195953795216671	1.27045018663005	0.203924316053950	0.0391231422487061	0.157381892042454	0.248587316755301	0.803680020349002	-0.284740288982114	0.157708182708968	-1.80548836522686	0.0709982945436445	2772.50153748538	2762.50153748538	0.327440677145908
0.426352158552082	0.478943149457376	0.890193667108763	0.373361904552226	-0.421231772235166	0.467630230085582	-0.90077960134886	0.367705515410770	-0.384285100224098	0.477997987320299	-0.803947109439594	0.421427521408234	0.040923590204945	0.157317270514463	0.260134123043933	0.794760317345722	-0.269703566670227	0.157455866214082	-1.71288357274368	0.0867339609949846	2773.84569027935	2763.84569027935	0.643159013758948
-0.0230621112173836	0.360438315475384	-0.0639835173654245	0.948983351149784	0.0642494992099133	0.348078058264208	0.184583594640559	0.853555654406601	-0.0344439908221829	0.354498250709348	-0.0971626538445839	0.922597225590012	0.0447097950454449	0.157289966562792	0.284250775955225	0.776218205922561	-0.269056806349248	0.157473647439781	-1.70858305960136	0.0875282088102462	2773.76921027554	2763.76921027554	0.615819586169909
-0.35699224146699	0.309286823724845	-1.15424329160749	0.248400438479609	0.386729488453439	0.290693155658001	1.33037012026669	0.183396354298459	0.355635790715989	0.296129714441683	1.20094598202176	0.229772155913825	0.0485377477480277	0.157330168992498	0.30850883882507	0.757695175623338	-0.266847457176428	0.15749953803648	-1.6942745388537	0.090213126436377	2772.90110953800	2762.90110953800	0.406345040213634
0.0901556422917587	0.201979425325309	0.446360524823525	0.655336842766943	-0.151179869264890	0.181142982344956	-0.834588606789046	0.403949379172336	-0.0083092680110339	0.183208237666563	-0.045354227063505	0.963824964927342	0.0540303534371733	0.157518816040381	0.343008884877107	0.731591776044007	-0.272933911642446	0.157475329960756	-1.73318520247243	0.0830627562660917	2772.16232190959	2762.16232190959	0.275831731533498
-0.0206629565032843	0.218620949999459	-0.094514988171698	0.924700076902786	0.0382809193737999	0.193555475500234	0.197777506809688	0.843219145505775	NA	NA	NA	NA	0.0418256328611831	0.157226698745325	0.266021185936951	0.790222892709061	-0.271123930417063	0.157388474295606	-1.72264158243150	0.0849533604284073	2772.70076286088	2764.70076286088	NA
-0.0298096565663515	0.214718979198997	-0.138831027781315	0.889583674779021	0.0478506365611654	0.188274406006552	0.254153698190396	0.799376819788925	NA	NA	NA	NA	0.0421939093805651	0.157220718029652	0.268373722683339	0.788411664097499	-0.270917459848767	0.157391896795953	-1.72129229880234	0.085197796255763	2772.6752520286	2764.6752520286	NA
-0.269992103857694	0.925403497858285	-0.291756087460824	0.770473122240507	0.301739072053109	0.915662017716955	0.329531056454043	0.741754323901819	0.175573839463125	0.924739508365859	0.1898630239919	0.849416467962584	0.0380029667222953	0.157512123418789	0.241270106055609	0.809345778503482	-0.270870276587535	0.157415524696032	-1.72073419766305	0.0852990678107095	2773.87073290123	2763.87073290123	0.648766464043054
0.187356107633396	0.210756871369441	0.888967967763077	0.374020295218863	-0.115690423183480	0.190671806345008	-0.606751597948079	0.544015774037948	-0.29035859809317	0.194144748420567	-1.49557791521705	0.134763681820063	0.0524419599592018	0.157497620869352	0.33296985484437	0.739157038348412	-0.268869328341598	0.157537307895375	-1.70670257054387	0.0878773491973723	2770.22336136634	2760.22336136634	0.104994313747326
-0.183182830162250	0.370525386522286	-0.49438671903587	0.621033091638044	0.243824806029269	0.356555529195002	0.683834034434283	0.494079972499115	0.0962336859105418	0.362963296531990	0.265133380785404	0.790906713078322	0.0441426515411521	0.157318704334355	0.280593790343799	0.779021979360155	-0.27557413445189	0.157524586527605	-1.74940395354472	0.080221217961068	2772.278445215	2762.278445215	0.293067236079654
-0.0904372054873499	0.205298175642116	-0.440516362137596	0.659563164335253	0.133291546464865	0.181094985300155	0.736031128879365	0.46171175382837	0.0852064505734673	0.187415985755785	0.454638115472693	0.649369608818877	0.0422938187021002	0.157374132355331	0.268746953956868	0.788124416492765	-0.274521582519721	0.157467926790371	-1.743349189357	0.081272637975304	2774.06578505535	2764.06578505535	0.714300460145397
0.255077918934492	0.300332920063031	0.849317213980268	0.395704804781387	-0.219584361657157	0.283646439412015	-0.774148133543804	0.438843195942597	-0.319948565116779	0.290772315549864	-1.10034053452352	0.271183777306808	0.0395766923669612	0.157347073306829	0.251524807771837	0.801408384717752	-0.262458619492613	0.157588049281953	-1.66547286224115	0.0958184534292012	2772.94194528647	2762.94194528647	0.407878734850786
-0.154192282694021	0.270176985149069	-0.570708428806201	0.568197304267224	0.242435299408977	0.253109371375975	0.957828222997157	0.338149385084345	0.0525941622814311	0.258729234775831	0.203278776466834	0.83891714313634	0.0413633699855433	0.15739473283038	0.262800217273595	0.792704568060874	-0.273349171789311	0.157521730610565	-1.73531087253670	0.0826857569951706	2770.32278610746	2760.32278610746	0.110452865968959
-0.0297346829480318	0.157549875358338	-0.188731872243009	0.850302970044036	0.0314118590521655	0.137581296232416	0.228314893901723	0.819401446655401	0.0685985329935776	0.129777818229636	0.528584421662841	0.597093769364273	0.040561012162707	0.157277019396274	0.257895351262410	0.796487672695258	-0.270449168480686	0.157492917891156	-1.71721479354135	0.0859399335427843	2774.41093903269	2764.41093903269	0.848381544000005
0.366793962908011	0.203764293505323	1.80008948868379	0.0718465090723575	-0.339830146834022	0.183432362291860	-1.85261827623044	0.0639370910099952	-0.453007664276379	0.187776443995638	-2.41248398700586	0.0158442334119420	0.0542128917794597	0.157627241288515	0.343930981322134	0.730898191847221	-0.265925439220183	0.157616017362987	-1.68717268504356	0.0915701520245271	2768.61727704962	2758.61727704962	0.0480001802658575
0.0831772725394588	0.174502691090843	0.476653236804	0.63360906745476	-0.0685487453593583	0.150094737145374	-0.456703190685265	0.6478843971756	-0.0815791057674827	0.149391676310295	-0.546075308761099	0.58501417157121	0.0421672759564168	0.157233125644695	0.268183156593247	0.788558339360717	-0.27340029180588	0.157406943073486	-1.73690109513303	0.0824046301007074	2774.44063656953	2764.44063656953	0.860967299083612
0.0238795133258732	0.223930920268537	0.106637856430175	0.91507628471721	-0.0321664900127069	0.201877105505421	-0.159336988373073	0.873403380488387	0.0280832569732797	0.209170930060615	0.134259846552968	0.89319710351778	0.0417713046699588	0.157235484053720	0.265660801194771	0.790500454926333	-0.266167019533319	0.157667479891178	-1.68815420730405	0.0913816310142	2774.35206213268	2764.35206213268	0.823695148699636
0.443860758617371	0.355387055786064	1.24895026813966	0.211683264086407	-0.426706495444889	0.342460327223443	-1.2460027089984	0.212763400640429	-0.464894119261722	0.348828795440819	-1.33272862027984	0.182620877493732	0.0429498920270448	0.157323290231137	0.2730040286085	0.784850118788456	-0.26978768046266	0.157432463200031	-1.71367248519686	0.0865888929002935	2772.92589935887	2762.92589935887	0.409114859023675
0.269133203634369	0.503787947312621	0.534219218760629	0.593189873906037	-0.239377351768772	0.489291787441299	-0.489232310684329	0.624677236921313	-0.333281269080505	0.499022817419517	-0.667867795713083	0.504217985887189	0.0422500060581274	0.157282721216611	0.268624587184884	0.788218589678412	-0.273180571254149	0.157584889977132	-1.73354546424972	0.082998764021672	2773.86134853487	2763.86134853487	0.645066929814056
0.389918947931158	0.246180980058560	1.58387113349864	0.113223047596449	-0.342797590245613	0.227324915683902	-1.50796312500244	0.13156396496085	-0.514902424197348	0.236381799011162	-2.17826595089512	0.0293862425575418	0.0387668557958203	0.157469996451348	0.246185665012050	0.80553851179998	-0.26288143422627	0.157629342477756	-1.66771890368931	0.0953715409891952	2768.72816136441	2758.72816136441	0.0506690463514481
0.0572396475284841	0.434007003838701	0.131886460407808	0.895074098104134	-0.0431834636576378	0.421474466797595	-0.102458077676093	0.918393086844792	-0.0383643054501955	0.428060434877901	-0.0896235725713318	0.928586351583379	0.0425000318309717	0.157259556030423	0.270254049443899	0.786964813638657	-0.272367971090900	0.157482674118544	-1.72951070722788	0.0837177318474398	2774.72783596802	2764.72783596802	0.993979286300506
-0.28752881515605	0.656595602203305	-0.437908530290492	0.661452591694014	0.308745480379642	0.647777701833788	0.476622581335567	0.633630900569915	0.260049541401820	0.660769341028422	0.393555701293705	0.693909092254645	0.0427685500194026	0.157245216057861	0.271986335047962	0.785632526461754	-0.270419861227330	0.157392416866847	-1.71812509529036	0.0857738003500367	2774.40624441445	2764.40624441445	0.847896952362243
-0.300998407106597	0.46578745662422	-0.646214067867077	0.518140730112796	0.312741480812046	0.460050045890824	0.679798825378803	0.496631850536019	0.363920488282823	0.469407833081049	0.775275704059221	0.438176762710022	0.0389014425376880	0.157406277279508	0.247140350499556	0.804799606884814	-0.27282654182673	0.157452948955086	-1.73274964767129	0.0831401759636316	2774.05001172131	2764.05001172131	0.711174446426366
-0.0444486972783513	0.156354753560394	-0.284281074071614	0.776194988786381	0.094257238820579	0.131881593905103	0.714711098262907	0.474787578525609	0.0535616288707285	0.128385761725147	0.41719290481288	0.676537314497023	0.044335352697983	0.157269724355607	0.281906469154452	0.778015228971913	-0.273912040014930	0.157422964995660	-1.73997510479161	0.081863389455242	2774.21134230386	2764.21134230386	0.767886553907598
0.127393319594437	0.316931746302619	0.401958216810495	0.687714776863442	-0.106412857716948	0.303925426049828	-0.350128184732729	0.72624249963983	-0.132566828639168	0.310735193889989	-0.426623154524624	0.669653830039023	0.039092474411639	0.157366830521838	0.248416227752735	0.803812379091812	-0.269462511035750	0.157689281317431	-1.70881945040588	0.0874843986811209	2774.52951066976	2764.52951066976	0.900173053364885
0.0590263606648401	0.176420437140770	0.334577793941988	0.737943598272058	-0.0893657476113361	0.149632574897078	-0.597234577249001	0.550350776803899	0.00399457631668352	0.151347076664232	0.0263934818215592	0.978943493093316	0.0375758188115389	0.157469075437410	0.238623480243106	0.811397556414427	-0.273201114831711	0.157425096575763	-1.73543558666473	0.0826636814008687	2773.67824733473	2763.67824733473	0.5882285491208
-0.208358863521216	0.35586147976957	-0.585505527757976	0.558207850842769	0.269723288220909	0.342478877969927	0.787561819344062	0.430953055075651	0.111363270696878	0.349892579743265	0.318278457858670	0.750273723489111	0.0376070373543566	0.157373237290154	0.238967171305115	0.811131038831881	-0.268280260128025	0.157491624107215	-1.70345732129468	0.0884825184103156	2771.93229985153	2761.93229985153	0.246850188856504
0.0309196407736074	0.181381651369703	0.170467302178130	0.864642647056392	-0.114489867006593	0.157226467796302	-0.728184437463308	0.466500691091828	0.0772601323478483	0.157344591564848	0.491025027167879	0.623408746501548	0.0413615547647573	0.157398661043640	0.262782125912047	0.792718512957516	-0.266928195591297	0.157535392003113	-1.69440144336597	0.090189025445225	2770.60483324149	2760.60483324149	0.126804682646531
0.0364838890070059	0.144325972608915	0.252788104230327	0.800431960670804	0.0582423531981375	0.127309703523578	0.45748557718816	0.647322066618467	-0.0787180026208437	0.115011744284879	-0.684434473281815	0.493700853703398	0.0432967277945149	0.157317488722406	0.275218783023634	0.783148157218157	-0.269823339323476	0.157458557338265	-1.71361495929257	0.0865994643463704	2772.97971092721	2762.97971092721	0.414848405902785
0.110254440337050	0.191987220240321	0.57428010155592	0.56577827219115	-0.102377270488644	0.162776222184700	-0.628944873609844	0.529385146870819	NA	NA	NA	NA	0.0434276033620044	0.157250361526865	0.276168543845193	0.782418616414074	-0.274560276878719	0.157441986371868	-1.74388219563125	0.0811796338336914	2772.34451942380	2764.34451942380	NA
-0.0788080040538649	0.192898509525505	-0.408546464395802	0.682872525361513	0.140649278038935	0.167523507852095	0.83957935123417	0.401144280743582	0.0499479965881601	0.169744692444411	0.294253657471602	0.768564081767633	0.0375061482817	0.157318792465614	0.238408569592206	0.811564221456645	-0.260317929989478	0.157742962126925	-1.65026652523501	0.0988884356864387	2773.43656904869	2763.43656904869	0.521380043353918
-0.144024719570069	0.340091846708312	-0.423487716521459	0.671939458738168	0.160915632167582	0.327326064590993	0.491606534202073	0.622997523312145	0.171136617041106	0.336015617079183	0.509311497271203	0.610533900281393	0.0408471105343255	0.157245044298734	0.259767236013646	0.795043325424886	-0.271652470078714	0.157396416919559	-1.72591266939417	0.0843631250895952	2774.47844557028	2764.47844557028	0.878074916591411
-0.057070930754494	0.156040516245755	-0.36574430877049	0.714555879817233	0.220061190939101	0.135182899972524	1.62787742372615	0.103550879358599	-0.00645411320464753	0.127264862280980	-0.0507140234073242	0.959553401966064	0.0572657886926993	0.157572246513513	0.363425602920425	0.716286978986807	-0.281333477751575	0.157657253844926	-1.78446262947278	0.074348522049039	2769.16946552313	2759.16946552313	0.0618793799489495
-0.0573768499732574	0.187634619993828	-0.305790317240734	0.759764301288772	0.192233071321268	0.160941534301804	1.19442797755851	0.232310598228088	-0.0650306555318423	0.164465225134776	-0.39540672186811	0.692542749070516	0.046276120100684	0.157547885341653	0.293727332488984	0.768966266811514	-0.274318246278907	0.157701068853316	-1.73948247956431	0.0819499314019656	2767.12442343576	2757.12442343576	0.0223872276834300
-0.133942181004522	0.160693577991551	-0.833525413265515	0.404548471367215	0.168416644093323	0.138775563222928	1.21359005996452	0.224904304671743	0.182722431586555	0.134114092197578	1.36244020738229	0.173059001986749	0.0426583278928314	0.157296827296124	0.271196365661742	0.786240008061072	-0.274623043552816	0.157435969963709	-1.74434751865231	0.0810985103745112	2772.78505175862	2762.78505175862	0.377876890444184
0.129267794407638	0.166190197894571	0.777830437927775	0.436668981367774	-0.161864347398136	0.143276193289659	-1.12973651575805	0.258587265654251	-0.105387078828079	0.141971792070863	-0.742309984898106	0.457899543546609	0.040950389386077	0.157284436290578	0.260358814590036	0.794587008872557	-0.266690585433961	0.1574752595138	-1.69353958366133	0.090352806934454	2773.42055582393	2763.42055582393	0.517095263354475
0.0111607138097159	0.155208845422390	0.071907717497304	0.942675348276884	0.0564464597831806	0.131885797074872	0.427994985321548	0.668654771337242	-0.0320664060513466	0.128322812196585	-0.249888585688273	0.802673510558129	0.0406000912618054	0.157264662852628	0.258164107087755	0.796280257568384	-0.274625346717369	0.157437462356086	-1.74434561258509	0.0810988425400744	2773.93046036316	2763.93046036316	0.667180142956712
0.0474201839940783	0.187876140900039	0.252401309537802	0.800730888042703	-0.0135696197940890	0.163734511523649	-0.0828757460343295	0.933950339543817	-0.0619815241418251	0.166325124464225	-0.372652804809154	0.709406866503617	0.0423615421081764	0.157235518947873	0.269414585149937	0.787610663641993	-0.270967326116925	0.157391839180720	-1.72160975770667	0.0851402343949913	2774.42604772670	2764.42604772670	0.854790906078607
0.814679386567762	0.301380579340363	2.70315820731006	0.00686840461517888	-0.78790368075294	0.286677571446215	-2.74839666311587	0.00598875092648215	-0.893896202509863	0.292655836979262	-3.05442806723587	0.00225490082147822	0.0511053203347575	0.157707848825278	0.324050582868429	0.745899738998696	-0.281086400026685	0.15781170649939	-1.78115050056677	0.0748878675960577	2764.70709403748	2754.70709403748	0.0086982114351094
0.0170596332022121	0.166922697805033	0.102200799690752	0.918597293019329	0.0906807969884005	0.138671900910531	0.653923371591384	0.51316117564547	-0.095900829367069	0.138156041181855	-0.694148649213499	0.487588992087059	0.0444418645893540	0.157419841132092	0.28231425130243	0.777702558886614	-0.269875783724252	0.157615804665095	-1.71223808613412	0.0868528013275985	2771.01211579163	2761.01211579163	0.155370798738489
0.0540795436859299	0.152381841701105	0.354894934214053	0.722668303693878	-0.207181417661069	0.130684875757316	-1.58535114687493	0.112886574243459	0.0502773711151899	0.12213534447421	0.411652919403740	0.680593837811053	0.0362392278228758	0.157500272391828	0.230089937449252	0.81802188389905	-0.258085959224950	0.157754125875833	-1.63600132669803	0.101839309733135	2768.12797169167	2758.12797169167	0.0371209355349842
0.284716411461460	0.186726106998443	1.52478095344125	0.127313742098073	-0.286002613381613	0.165474005802010	-1.72838393556396	0.0839194136500472	-0.316758431755248	0.167194182977272	-1.89455414126643	0.0581514951600243	0.0425178193376649	0.157516000484526	0.269926986508534	0.78721642528542	-0.261863063755899	0.157578877464119	-1.6617903869478	0.0965548103839815	2771.06953820246	2761.06953820246	0.160955522115930
0.196411967642369	0.181268226430544	1.08354327457177	0.278567353659964	-0.19870905398312	0.14999583464497	-1.32476381396491	0.185249500250025	NA	NA	NA	NA	0.0389588500933436	0.157297435965002	0.247676320051471	0.804384854969413	-0.272200028967862	0.157428361449670	-1.72904060273082	0.0838018284799253	2770.98313999549	2762.98313999549	NA
-0.113713890660186	0.143864075115231	-0.790425897286063	0.429279082938896	0.130678196872938	0.129689530329072	1.00762333352088	0.313635322836750	0.193441796287231	0.111252387362932	1.73876535032168	0.0820760457190467	0.0347050749556896	0.157565675624737	0.220257837362652	0.825670354724591	-0.270248264354044	0.157487812767863	-1.71599477829050	0.0861629981417387	2771.70779168005	2761.70779168005	0.220495776909839
-0.0927371891176206	0.407693568661288	-0.227467873535839	0.820059947706062	0.104870975611192	0.391388137171428	0.267946229461878	0.788740708329639	0.119564262701832	0.398298486053309	0.30018759018288	0.764034070429077	0.0432949932962915	0.157276432310402	0.275279599494246	0.783101436475277	-0.27038765166611	0.157438128330527	-1.71742165975485	0.085902156938461	2774.64257273416	2764.64257273416	0.952621335781918
0.125885298483477	0.181498509963576	0.693588605816875	0.48794024133486	-0.136080352394987	0.158868399744397	-0.85656022603568	0.391687975034616	-0.103455106456369	0.160128747807564	-0.646074536102014	0.518231085414891	0.0425923661875457	0.157294846972930	0.270780429284348	0.786559912906809	-0.274883347020863	0.157655022658997	-1.74357494220420	0.081233235861343	2773.99501740876	2763.99501740876	0.689027593595637
0.0815045511836137	0.249582102801766	0.326564085600119	0.743997610974655	-0.0824753922258244	0.231902214590430	-0.355647281641906	0.72210473001956	-0.0365439254249134	0.239672387888751	-0.152474491312183	0.878812708168017	0.0408806480167275	0.157253287494505	0.259966889519916	0.794889314029438	-0.271409870012404	0.157404920745950	-1.72427817838336	0.0846576367166688	2774.43544864912	2764.43544864912	0.858766900960427
0.665493667277986	0.492905033170306	1.35014581408839	0.176969215180870	-0.623370079878386	0.478773097108195	-1.30201568058766	0.192911025304066	-0.820219691322704	0.48897767633252	-1.67741745896173	0.0934608776783613	0.0429118737435453	0.157545823782924	0.272377094569462	0.785332083016302	-0.273060014491142	0.157572257140268	-1.73291935678797	0.0831100032849084	2770.16128573898	2760.16128573898	0.106043198703370
-0.241895937088790	0.180443235489936	-1.34056528321497	0.180061635237184	0.189667634189476	0.156277042190927	1.21366281016347	0.224876511351126	0.384958109146667	0.156738004284383	2.45606106128674	0.0140469287280092	0.0425983007371804	0.157566798679774	0.270350740727771	0.786890432662135	-0.269527421736458	0.157756207072755	-1.70850597093879	0.0875424994203986	2766.77925259796	2756.77925259796	0.0190820235666647
-0.0551792703059558	0.147454343700027	-0.374212579442281	0.708246165753996	0.0493465479955881	0.127604118388663	0.386715951010970	0.698966506004268	0.109755098977672	0.115020199888463	0.954224554331356	0.339969988099635	0.0442361902019722	0.157269282556538	0.281276734292149	0.778498153601163	-0.269487004967794	0.157419672624224	-1.71190169865926	0.0869147856006713	2773.75534821895	2763.75534821895	0.611441609583422
0.0746900495557333	0.173753487754068	0.42986216001287	0.667295912718165	-0.125847330999116	0.145628007963890	-0.864169830780909	0.387494602709023	-0.0120012692049542	0.145922634551112	-0.0822440551589035	0.934452641133508	0.0457282784267582	0.157518027292155	0.290305047700631	0.771582877547502	-0.271760823303007	0.157495505022976	-1.72551479017362	0.0844347407102036	2773.06885321497	2763.06885321497	0.43388185839822
0.0829767357311547	0.24201207858264	0.342861960515002	0.731702310158897	-0.0704785290369347	0.224033061637714	-0.314589857950994	0.753073080652463	-0.072066403670353	0.232114862607421	-0.310477333768324	0.756197993467387	0.0422857623875453	0.157257012034353	0.268895878412773	0.788009808752954	-0.270756115079908	0.157396802198193	-1.72021357040644	0.0853936271743568	2774.6373992514	2764.6373992514	0.950015714575426
-0.0632239895490973	0.165268980471924	-0.382552063724008	0.702051918794335	0.051230253444289	0.140840339641238	0.363747017188312	0.716046930246716	0.113004771207329	0.138305709324726	0.81706512159962	0.413891213719490	0.0523449755113005	0.157784782001647	0.331749201965207	0.740078644813984	-0.270470333882150	0.157427270903851	-1.71806531568053	0.0857847023658606	2773.91769069493	2763.91769069493	0.663093308306842
0.0470779062991391	0.150266698974658	0.313295671099282	0.754056038677074	-0.096565073393078	0.127701353847104	-0.756178932203763	0.449541922382723	-0.00383207541478299	0.118246920025253	-0.0324074015117232	0.974147160036942	0.0413548000813232	0.157292764481267	0.262916099273266	0.792615247306713	-0.270149716029293	0.157441822806328	-1.71587009864341	0.086185820580456	2773.79927034174	2763.79927034174	0.625083593059024
