# hisp.additive.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.add.df <- multi.lm(hisp.df, 2, 3, "additive"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to an additive genetic model.
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
#
id	coef	std.err	t.val	p.val
v1088	-0.0140427560379997	0.0118522377821991	-1.18481895959685	0.236314609683360
v1089	0.000892510307740287	0.0133263913939262	0.0669731423427251	0.9466138118289
v1090	0.00263542746551217	0.0101263986349500	0.260253181858389	0.794711414874103
v1091	0.00263542746551217	0.0101263986349500	0.260253181858389	0.794711414874103
v1092	-0.0321651891521258	0.00912543873015912	-3.52478276423263	0.000439168844981042
v1093	-0.0551547582042762	0.0147479357589542	-3.73982902460021	0.000192494718703738
v1094	-0.0338893180002128	0.00908183532617048	-3.73154949226578	0.000198861306686766
v1095	-0.0104164001906578	0.0082799683524515	-1.25802415507709	0.208618341398942
v1096	-0.0760163757012103	0.0207938990663760	-3.65570571726636	0.000267136484860714
v1097	0.0121702289331313	0.0137541832256907	0.884838360332382	0.376414257537303
v1098	0.0308077588084311	0.0164062478538795	1.87780649681859	0.0606406791959075
v1099	-0.0189759807560138	0.00988470301146528	-1.91973200752754	0.0551195234242372
v1100	-0.0117322166631098	0.00803975183466298	-1.45927597074912	0.14474081099949
v1101	-0.00930743919212368	0.0178767137719287	-0.520645981742957	0.602705766205513
v1102	-0.00223404810332195	0.00811563176107273	-0.275277164993826	0.78314887440881
v1103	-0.00503643186647414	0.00803809036583493	-0.626570694935326	0.531055273158045
v1104	0.0169912588830048	0.00785415990667117	2.16334516802653	0.030703966136551
v1105	-0.0192848512179141	0.00972364518264413	-1.98329441846931	0.0475534374576891
v1106	0.0149375472005013	0.00795795498515176	1.87705851922666	0.0607432013494078
v1107	0.0181047446303743	0.0076864928111172	2.35539732817923	0.0186569761506818
v1108	0.0159725579236499	0.00782916193218394	2.04013635967731	0.0415469083520891
v1109	0.020217428435274	0.0110837693687781	1.82405712015485	0.0683824741264077
v1110	-0.0105441746878599	0.0106546090784875	-0.989635059361244	0.322544355917974
v1111	0.0203155037744694	0.0112229325218688	1.81017784209991	0.0705086495206862
v1112	0.0113841949505540	0.0151677282633546	0.750553725178369	0.453062761785426
v1113	0.00806146226482365	0.00832680569163002	0.968133827468426	0.333165114984231
v1114	0.0209213423095878	0.00791498776190884	2.64325643183841	0.00831412573143296
v1115	-0.0115073643842918	0.00777477099536212	-1.48009046069091	0.139101492874433
v1116	0.0031973631703807	0.00879894468380859	0.363380301306398	0.716382356451559
v1117	0.00393348749180088	0.00922376435092571	0.426451429389142	0.669852479153103
v1118	0.00493997637959633	0.00924994552669312	0.534054645547993	0.5933988399716
v1119	0.00545568964625881	0.0135837527603872	0.401633461863989	0.688022564546237
v1120	0.00251317976927726	0.00811078675618781	0.309856471982811	0.75672183541931
v1121	-0.0157908688600821	0.0449336101635667	-0.351426667089522	0.725327600067294
v1122	-0.0157908688600821	0.0449336101635667	-0.351426667089522	0.725327600067294
v1123	-0.141669866613611	0.0602376579994032	-2.35184884868888	0.0188350910607440
v1124	-0.00454439608725405	0.00818010298087718	-0.555542649998122	0.578623596201177
v1125	0.0104557398191676	0.0193961821215277	0.539061746979723	0.589940396248383
v1126	-0.00407061576213531	0.00851662629070505	-0.477961063828518	0.632761623665939
v1127	-0.133679408468789	0.0485331294708593	-2.75439498598693	0.00596549318173258
v1128	-0.0274409002734544	0.0603660010731434	-0.454575419700324	0.649493776126489
v1129	0.00209177603046206	0.00783022664128961	0.267141185854302	0.789404594578119
v1130	-0.0081276045803994	0.0222369444731906	-0.365500061854192	0.714800097884534
v1131	-0.0245969106087284	0.00959308305619674	-2.56402560726709	0.0104628248054971
v1132	-0.0243596009720759	0.0115788983935863	-2.1037926186112	0.0355962156634268
v1133	-0.18465718073329	0.0753761625989767	-2.44980872422121	0.0144298339683264
v1134	0.0213746190344677	0.0140401042599870	1.52239745792939	0.128162849928300
v1135	0.0197070285915325	0.0077870736500206	2.5307361246648	0.0115044058442331
v1136	-0.00804400152563136	0.0109652497586705	-0.733590360700247	0.463336219355628
v1137	-0.0186250796476045	0.0112055421384124	-1.6621310613574	0.0967376254027578
v1138	-0.0146005120261127	0.00835068895829347	-1.74842005240923	0.0806371890417515
v1139	0.000941693123788001	0.0129332457429381	0.0728118171188539	0.94196753447568
v1140	0.00126743378850478	0.00802009626440126	0.158032241349836	0.874456958650506
v1141	-0.0207497139005711	0.0109103530870324	-1.90183706567971	0.0574225345583444
v1142	-0.0085437944711395	0.00924756158053181	-0.923897007523162	0.355718534814693
v1143	-0.184258702802808	0.140974649209809	-1.30703430606577	0.191441831095194
v1144	-0.0113182655331684	0.009702355761893	-1.16654818797947	0.243615740976994
v1145	-0.00618533193067068	0.0126072558777721	-0.490616831342024	0.62378372880646
v1146	-0.0216549401330661	0.0107825548686117	-2.00833108636471	0.0448232467241016
v1147	0.00283543398677358	0.0081518589525228	0.347826674049124	0.728029011480666
v1148	0.00796397758667801	0.00868480151193025	0.917001681125119	0.359318927010584
v1149	-0.0281281926817081	0.0121040809018846	-2.32386026743497	0.0202929218075349
v1150	-0.00621149093552591	0.00881717176205943	-0.704476571756735	0.481267470831429
v1151	-0.00281172775727812	0.0086218663998981	-0.326115904244509	0.744391339475446
v1152	-0.0103927807459415	0.00909059823489462	-1.14324497435696	0.253156148145359
v1153	-0.0195672662906110	0.0100148912841025	-1.95381714444289	0.0509459731403355
v1154	-0.00508885078273412	0.00861316833797742	-0.59082216706438	0.554746559702292
v1155	0.0277581583154023	0.00991951496891478	2.79833826577098	0.00521564800357123
v1156	-0.00857204922518945	0.00878279091481315	-0.976005156940686	0.329251052013689
v1157	-0.0182993915853602	0.00966860802672636	-1.89266040517687	0.0586342715687329
v1158	-0.0153971469114056	0.00876757020164618	-1.75614754798480	0.0793084825600244
v1159	-0.0215997839040435	0.00788025759708515	-2.74099972468325	0.00621268126799111
v1160	-0.0096244116215264	0.0117921428965940	-0.816171556427313	0.414557774319926
v1161	-0.0228536226634742	0.00836729559034529	-2.73130337236372	0.00639733240985063
v1162	-0.021363561664029	0.0082369970921144	-2.59361044141695	0.0096085529202194
v1163	-0.00189063445098404	0.0112635606748354	-0.167854065473987	0.866725283545654
v1164	-0.00189063445098404	0.0112635606748354	-0.167854065473987	0.866725283545654
v1165	-0.0204194620056926	0.00823845315014222	-2.47855533478880	0.0133230648369286
v1166	0.0222375831721554	0.0088325035976785	2.51769873923405	0.0119368029525322
v1167	-0.0191416971593113	0.00861027103744834	-2.22312364803141	0.0263860208068346
v1168	0.0181511571581972	0.0111816228816192	1.62330256979377	0.104777283859206
v1169	-0.0143887788381829	0.0108790023794849	-1.32261932999634	0.18620431487895
v1170	0.0588692471341648	0.0419209677021458	1.40429122611002	0.160480957926996
v1171	-0.0139554993378366	0.0139223678278082	-1.00237973241608	0.316354691456174
v1172	-0.0389708858507748	0.0221295169629705	-1.76103644358732	0.0784771046126091
v1173	0.0137023620769928	0.0090571856563269	1.51287194465546	0.130565574786996
v1174	-0.00846901090933262	0.0116316576093155	-0.728100086315301	0.466688905271179
v1175	-0.00924120825795911	0.00899721347093035	-1.0271189283012	0.304563497123453
v1176	-0.000819586237436694	0.0100542271415697	-0.081516582617084	0.93504420851158
v1177	0.0251343141095223	0.0214373828169341	1.17245254815657	0.241239164032963
v1178	0.0371716570457317	0.0195223588010965	1.90405562280947	0.0571327343220037
v1179	0.00300652540288493	0.00906575621302323	0.331635368549395	0.740220335703666
v1180	0.00798241644087456	0.0113452321709623	0.703592162821072	0.481818036548534
v1181	0.0034849084171672	0.0111988076845448	0.311185665057598	0.755711449987746
v1182	0.0133800672761833	0.00805071499240835	1.66197254390454	0.096769413305472
v1183	0.0098848015665401	0.00884744404847292	1.11724940133939	0.264102740728519
v1184	0.0091176408188343	0.0114681119104412	0.795042888492665	0.426739726241384
v1185	-0.0178316712342415	0.0169153575610132	-1.05417051752665	0.292008898145581
v1186	NA	NA	NA	NA
v1187	-0.0108560623073545	0.00781241230740494	-1.38959157302343	0.164900778026139
v1188	-0.00859253032335805	0.0092002177451601	-0.93394858267113	0.350511512076239
v1189	-0.00755420310670049	0.0109928992322374	-0.687189334415738	0.492091100441583
v1190	-0.0300804222467458	0.0129105195915182	-2.32991569653848	0.0199694173805017
v1191	-0.0162517397850971	0.00816677896583154	-1.98998158920325	0.0468108581234268
v1192	8.6712423404028e-05	0.0114789090071886	0.0075540648810549	0.993973992882433
v1193	-0.0108917988933453	0.00928667762088885	-1.17284128274745	0.241083269041311
v1194	-0.00773496460216387	0.0104718001578722	-0.738647079351402	0.460260213383741
v1195	0.0234332483761333	0.00892172183033269	2.62653878049228	0.00873142381879716
v1196	0.00797462674329486	0.00777235709317046	1.02602423533810	0.305079144128668
v1197	-0.00222653149085269	0.00815539386612126	-0.273013361145198	0.784888113747282
v1198	-0.00179911317547513	0.0120847047054638	-0.148875228590543	0.881725824139468
v1199	-0.0188063007562145	0.0110128464947714	-1.70766938094916	0.0879464125299236
v1200	-0.0169577905154200	0.00986124430710317	-1.71964003601504	0.0857458312614691
v1201	0.0108090470598218	0.00804170732738953	1.34412340809854	0.179152767144079
v1202	0.0166274325642084	0.0088277274602756	1.88354620586455	0.059858729767945
v1203	0.0163540298915476	0.00963972338345872	1.69652481103454	0.0900359080302267
v1204	0.0007182028537982	0.00873763311767012	0.0821964992265215	0.934503637752272
v1205	-0.0158563506050507	0.0095583335040204	-1.6589032594836	0.0973865551090612
v1206	-0.0060129214764186	0.00906301491851515	-0.663457086905439	0.507160386069555
v1207	-0.0432577869108662	0.0175782240530879	-2.46087356607946	0.0139945235005697
v1208	-0.057579338507591	0.0250382304059009	-2.29965686768427	0.0216321071821093
v1209	-0.0410985001771759	0.0195604332128498	-2.10110378077809	0.0358319879609883
v1210	NA	NA	NA	NA
v1211	-0.0478715964251681	0.0312099076499782	-1.53385895793259	0.125317808525463
v1212	-0.0538767068969434	0.0205970592699118	-2.61574752934010	0.00901064601712543
v1213	-0.0234820384963271	0.00845059725670936	-2.77874306193961	0.00553880329168375
v1214	0.0047104272181053	0.00835681835017575	0.563662750669486	0.573084937087443
v1215	0.0169705582817762	0.0085886978527749	1.97591748745629	0.0483840890203765
v1216	NA	NA	NA	NA
v1217	0.0265984895955813	0.0142216571036871	1.87028061509692	0.061678791230212
v1218	-0.00622790100251885	0.0096793946436733	-0.64341844007668	0.52007111389333
v1219	0.0188110706940095	0.0228977701003129	0.821524131459089	0.411504693256985
v1220	0.0165049513475777	0.0081646289495705	2.02151885278827	0.0434391752197039
v1221	0.007413094056974	0.00801554589724327	0.924839574497792	0.355228149762412
v1222	-0.00867956322381696	0.00774301532714321	-1.12095389936665	0.262523309179274
v1223	-0.0042251998154145	0.00777826388524563	-0.543206026145393	0.58708496289766
v1224	0.00664513186600078	0.0101373382278385	0.655510521268033	0.512259928950622
v1225	-0.0225934804592829	0.0193547500028275	-1.16733517384530	0.243298021735787
v1226	-0.00125251447512411	0.00784274776994998	-0.159703526348662	0.873140465472632
v1227	-0.007403814359951	0.00815217953043906	-0.908200602342752	0.363947585112373
v1228	0.00258660414779060	0.00787296483634199	0.328542575962071	0.742556575367247
v1229	-0.0279343428578903	0.0332055279246100	-0.841255796965872	0.400365806986292
v1230	-0.0336138513010809	0.0555699714076716	-0.604892362720208	0.545360481415335
v1231	-0.00615815632325593	0.00837198000127095	-0.735567490882809	0.462132165937277
v1232	-0.0124863354588742	0.009170468603204	-1.36158096157831	0.173575915377724
v1233	-0.0268465699784325	0.00967970093869545	-2.77349167587513	0.0056284270648659
v1234	-0.00271970309889452	0.0158574046420463	-0.171509976587415	0.863850590898495
v1235	-0.0243816531183024	0.0998299742186593	-0.244231788189175	0.807091453959306
v1236	0.00669452322536316	0.0084985061926589	0.787729404862464	0.431004584254967
v1237	-0.0263535584958153	0.0501527493176312	-0.525465878827718	0.599352711306798
v1238	-0.0297129842344976	0.0486731578296222	-0.610459348836709	0.541668712429912
v1239	-0.0203296960398350	0.0603682556171475	-0.336761362938245	0.736353421161178
v1240	0.0072615803411395	0.00919593400794105	0.789651201810369	0.429881497344821
v1241	-0.00187244096375232	0.00830580753769602	-0.225437557426442	0.8216758361568
v1242	-0.0124877095653013	0.0116696949442793	-1.07009734401180	0.284782408718172
v1243	0.0165107609024298	0.0091879188410459	1.79700769979269	0.0725761035940339
v1244	-0.00363910981203085	0.00820398235259358	-0.443578454417371	0.657424275156811
v1245	-0.00386232878495342	0.00949103379803607	-0.406945003794279	0.684118163080661
v1246	-0.00386232878495342	0.00949103379803607	-0.406945003794279	0.684118163080661
v1247	-0.0252528158232035	0.0143670359445758	-1.75769142087638	0.079045169075529
v1248	-0.0237729425347508	0.0144953251890612	-1.64004202904609	0.101248435397918
v1249	-0.00285044057466596	0.00812932588911875	-0.350636770323271	0.725920041847653
v1250	0.0139371720089095	0.00840163171486388	1.65886490647434	0.0973944881233877
v1251	-0.0205980332919218	0.0108195354251327	-1.90378167662121	0.057168452646567
v1252	-0.0145251677550641	0.00869581479365676	-1.67036305392102	0.0950983037200638
v1253	-0.0149079861444538	0.00839299117045078	-1.77624232430274	0.0759365724372722
v1254	-0.0100019300586496	0.00804925064586596	-1.24259145337790	0.21425184238286
v1255	0.0119364674351623	0.0101239752210813	1.17902969678420	0.238611078284091
v1256	-0.0108683244119387	0.00806323881087026	-1.34788571526454	0.177939752617774
v1257	-0.0138304374615719	0.0113596551635929	-1.21750504415819	0.223642272568691
v1258	-0.00994440952155821	0.00804849286697188	-1.23556169905629	0.216854243495533
v1259	0.00543761303770203	0.0535778533099383	0.101489938505868	0.919177846885824
v1260	-0.0107708379012087	0.0080862180159777	-1.33199944398314	0.183103565658794
v1261	-0.00787691576360365	0.0078984156719582	-0.997277946711404	0.318822934817861
v1262	-0.00585505856236521	0.0265432592911486	-0.220585516576621	0.825451259283106
v1263	-0.0100819338482519	0.0122675835902179	-0.821835349570486	0.411327966164071
v1264	-0.0171970669006477	0.0109512264798271	-1.5703325040648	0.116591260653281
v1265	-0.0161266903112926	0.0102939772999454	-1.56661413187478	0.117458419597552
v1266	-0.0070041394409048	0.00864872683865267	-0.809846301261601	0.418182900596472
v1267	0.00926182599968522	0.0103970363442711	0.890814044791584	0.373200638635223
v1268	-0.00572645937874235	0.00900804170461484	-0.635705247213572	0.525101145439637
v1269	-0.0150619753073824	0.00870427313047028	-1.73041161296470	0.0838039602616325
v1270	0.0236034344694957	0.00997686122456469	2.36581765930352	0.0181424309025626
v1271	-0.0210731004084804	0.0180900762306056	-1.16489837521127	0.244282744669451
v1272	0.0211446968069716	0.0267978485455858	0.78904456717868	0.430235827153201
v1273	-0.000605601597328991	0.00896229430261165	-0.0675721614221613	0.946137040420743
v1274	-0.00164916158212618	0.0093528395327859	-0.176327368425934	0.860065369910533
v1275	-0.0115366179875975	0.0216994519101431	-0.531654810239926	0.595059713344557
v1276	-0.0288160810875046	0.0174892843189505	-1.64764209683989	0.0996778625847178
v1277	-0.00571148275101576	0.00886248187806655	-0.644456353152147	0.519397983236912
v1278	-0.0132727858082766	0.0189617440100994	-0.699977059135874	0.484072087605478
v1279	-0.0153947897793286	0.00905227113289505	-1.70065495755927	0.0892569287718974
v1280	-0.0152214103720835	0.00846270416648185	-1.79864616234262	0.0723162217136103
v1281	-0.0132541976970758	0.00845023573224683	-1.56850034922654	0.117017904885719
v1282	-0.025551936339851	0.0130123723648202	-1.96366470490288	0.0497907212297907
v1283	-0.00898823568767701	0.00839965141503792	-1.07007246414838	0.284793602184004
v1284	-0.00381341111055629	0.00834401922425456	-0.457023289144803	0.647733971990789
v1285	-0.00844241646643863	0.0098973790107704	-0.852995167432866	0.39382565890927
v1286	0.000677904690760889	0.0106695632074221	0.0635363114292546	0.94934961989235
v1287	-0.00932794852901061	0.00837887063440029	-1.11327038404362	0.265806696857164
v1288	0.0149276761893489	0.00841380726598047	1.77418803609942	0.0762758179381951
v1289	0.0113707861964388	0.00800593095914064	1.42029531037316	0.155771492571457
v1290	0.0177515335706022	0.00839779684787886	2.11383222196973	0.0347277208746829
v1291	-0.0175505589364056	0.0157443286949138	-1.11472259481443	0.265183932655522
v1292	-0.0338517836913662	0.0121630147968331	-2.7831737654533	0.00546419096601951
v1293	-0.0285766987885174	0.0140050516623353	-2.04045650651690	0.0415149899736362
v1294	-0.028818840747099	0.0183586999797384	-1.56976478611802	0.116723331132329
v1295	NA	NA	NA	NA
v1296	-0.000645387004258113	0.00843047052474993	-0.0765540905888236	0.938990552425851
v1297	-0.00329111057503348	0.0125314551361013	-0.262627966129191	0.79288068875734
v1298	-0.00182722587197485	0.0100834986419400	-0.181209512378464	0.856232552511534
v1299	0.0214819072268736	0.00956160172930871	2.24668500477553	0.0248344052363805
v1300	-0.00629094089633883	0.00871352243143504	-0.721974488026051	0.470445411236197
v1301	0.00378816447789373	0.0079669310208832	0.475486039475434	0.634523791886912
v1302	-0.00743157212633737	0.00794758907041368	-0.935072518281389	0.349931818804351
v1303	0.000166545162305944	0.00938729615723036	0.0177415476742647	0.98584787144546
v1304	0.000700027098010098	0.0088861135473831	0.0787776449487583	0.937222114378889
v1305	0.00226349935497535	0.00860855459245374	0.262936051652566	0.792643268492826
v1306	0.000728002172343873	0.00900134425411286	0.080877050337369	0.935552698899232
v1307	0.00852945156938506	0.0080592304713835	1.05834565715315	0.290102686099056
v1308	0.0203383749304156	0.0186861837817905	1.0884177940193	0.276620848972723
v1309	0.0161351348338646	0.0171163798997539	0.942672161307695	0.346031059487901
v1310	0.0115456004891057	0.0125575103849821	0.919417952694938	0.358054670774174
v1311	-0.00869507242763409	0.00855622560512582	-1.01622757848099	0.309717993569528
v1312	0.0279320342024807	0.00954344424576628	2.92682950548719	0.00348640345838346
v1313	0.0135284158232321	0.0328388332486634	0.411963961106407	0.680436584443413
v1314	-0.0129857487101137	0.00980719323773038	-1.32410450118947	0.185710795065553
v1315	NA	NA	NA	NA
v1316	-0.0234128498363345	0.0181492426082707	-1.29001801020970	0.197283385547232
v1317	-0.0166149589158855	0.00897963772227965	-1.85029278794417	0.0645083418923498
v1318	-0.0203918522782058	0.00864534416678098	-2.3587091369433	0.0184920737048341
v1319	-0.02236189272066	0.00943672444225495	-2.36966681156121	0.0179555346140697
v1320	-0.156984423581924	0.0408464695291321	-3.84328010208964	0.000127512653080413
v1321	0.00790886021013164	0.0115907363376892	0.682343207516049	0.495148581520185
v1322	NA	NA	NA	NA
v1323	-0.00462967892265055	0.00994761184592046	-0.465406068748973	0.64172188966117
v1324	0.0040435715702922	0.0181067133975544	0.22331891390286	0.823323854840809
v1325	0.0161333526338410	0.0100459233290119	1.60596015970469	0.108535845591236
v1326	-0.00619728980823001	0.0084016487803276	-0.737627812143364	0.460879312446396
v1327	-0.00411165852508301	0.00834203689968832	-0.492884240926413	0.622181089660466
v1328	-0.00594752781399312	0.0603707636984799	-0.098516690027277	0.921537840145099
v1329	0.0144005198086872	0.0106983402483873	1.34605176825049	0.178530273036328
v1330	-0.0111181936415489	0.00872422990270124	-1.27440401795308	0.20275751099994
v1331	-0.0276086019642145	0.0125790762186890	-2.19480361548297	0.0283613846915803
v1332	0.00773846748947715	0.00840990789849742	0.920160789259031	0.357666563177415
v1333	-0.0121828171216823	0.0152623395898506	-0.798227365467863	0.424890423022555
v1334	0.0176872242541898	0.0201121874445175	0.879428172742655	0.379338460229205
v1335	0.0105969013624718	0.0231703166942376	0.457348145142413	0.647500432145599
v1336	0.00936876193777699	0.00803844040414525	1.16549497996473	0.244041394983920
v1337	-0.068714132887685	0.046043396189964	-1.49237759534911	0.135852922696871
v1338	-0.0223915244879348	0.0667107865174598	-0.335650734414208	0.73719072222762
v1339	-0.152324522102095	0.0754340524448053	-2.0193071585747	0.0436687403246048
v1340	0.063099845477209	0.0998163799666027	0.632159225753543	0.527398626190841
v1341	0.0137890086264075	0.00819744351910251	1.68211084276152	0.0927985182540734
v1342	-0.0223477124859964	0.0666858465967683	-0.335119273826231	0.737591433197888
v1343	-0.0100145139345489	0.0139946124724892	-0.715597802671248	0.474373589140164
v1344	0.00615948785053922	0.00806343181014369	0.763879201259031	0.445083621586395
v1345	0.063099845477209	0.0998163799666027	0.632159225753543	0.527398626190841
v1346	-0.094701695833944	0.141098085530053	-0.67117633437892	0.502232504642972
v1347	-0.068714132887685	0.046043396189964	-1.49237759534911	0.135852922696871
v1348	0.0180813349911873	0.00849000062460781	2.12972127926346	0.0333898547011248
v1349	0.00237286639751075	0.0140529748176034	0.168851537009686	0.865940781349
v1350	0.0260129218728191	0.0199367933930404	1.30476959659420	0.192211853470335
v1351	0.00240282258036054	0.00812546930062135	0.295714929373593	0.767496988777393
v1352	0.0052713776237536	0.00970281547526549	0.543283301346032	0.587031780724384
v1353	0.0145530665422215	0.0193940654355952	0.750387616797007	0.453162733132696
v1354	-0.0115561563316897	0.0113748009315765	-1.01594361089957	0.309853152775123
v1355	0.0318033421190117	0.0212214126264510	1.49864397242675	0.134218911162534
v1356	-0.000765353851615407	0.00818682937002128	-0.0934859903661847	0.925532484486441
v1357	-0.0404829824513331	0.0144662349699386	-2.79844635010134	0.00521391383838849
v1358	0.0148528673052662	0.0486786087020017	0.305121031625857	0.760324852054217
v1359	0.0363822157578510	0.0302488598665221	1.20276320887443	0.229296098822999
v1360	-0.00521840566518925	0.0161874966033489	-0.322372618389285	0.747224462956992
v1361	0.0226987120468612	0.0267968298994734	0.84706706472422	0.397120147110846
v1362	-0.0291993229469017	0.0323189550841856	-0.903473607696851	0.366448942475256
v1363	0.00642640031880032	0.0145404062676403	0.441968415497597	0.658588635174246
v1364	-0.116280561151944	0.0666075674594076	-1.74575600922235	0.0810994329850547
v1365	-0.00754012632429818	0.00882052258712455	-0.854838956515413	0.392804377350663
v1366	0.00914925277824204	0.0149950483070599	0.610151604108833	0.541872468012578
v1367	0.00702535530160852	0.0149100524739207	0.471182466587333	0.637592789361884
v1368	0.00811971633168116	0.0134691409770296	0.602838469470964	0.546725679030242
v1369	-0.0227494069347111	0.0108497420942945	-2.09676937359408	0.0362148599286620
v1370	0.0156128195367741	0.00942504525006784	1.65652462375836	0.097866991156582
v1371	-0.0182399191340458	0.0128439079476501	-1.42012222513499	0.155821857883081
v1372	-0.0198705089521265	0.0243126868973944	-0.8172897152826	0.413918876521204
v1373	0.00373089538974697	0.0104952947133103	0.355482670249880	0.722301524024333
v1374	0.00829927392074054	0.00869596217775882	0.954382476727777	0.340074889919108
v1375	-0.0183915787223241	0.00860673497734046	-2.13688219408926	0.0328015531747875
v1376	0.229635785149809	0.199318819133512	1.15210287793242	0.249499446205227
v1377	0.0168695837116770	0.00993491486421763	1.69800989160318	0.0897551813348830
v1378	-0.00415430154639173	0.00811185831196318	-0.512126985781429	0.608652752099068
v1379	-0.0062142861011514	0.0129001385835019	-0.481722429641095	0.630087599965766
v1380	NA	NA	NA	NA
v1381	0.0165050292518445	0.00993729994443026	1.66091688327224	0.096981320968835
v1382	0.0129514531821828	0.0095672375609133	1.35372965286193	0.176067748795244
v1383	-0.0131304649690074	0.00828529907410171	-1.58479070599283	0.113267644175843
v1384	-0.0134093808016664	0.00822316064050797	-1.63068452482987	0.103209224372835
v1385	-0.0129140319612612	0.00825160111939145	-1.56503347343256	0.117828778839735
v1386	0.0145845046652512	0.00806579143480156	1.80819263467727	0.0708171565162464
v1387	0.0139864578480464	0.00817380879782566	1.71113102765102	0.0873054167601702
v1388	-0.0200687689260397	0.0082529796578017	-2.43169979306423	0.0151680976659754
v1389	-0.00612591854151099	0.0131326811239332	-0.466463662956607	0.640965062351109
v1390	-0.033716366384882	0.0100105281174440	-3.3680906730714	0.000779984248787944
v1391	-0.0283966223898184	0.0100421229269274	-2.827750924426	0.00476252833907327
v1392	0.0238489155149877	0.0105225158330333	2.26646515846703	0.0235935107929014
v1393	-0.000612932335620746	0.0100695686164852	-0.060869770986743	0.951472670017581
v1394	0.00197242321563651	0.013104613997046	0.150513644742312	0.880383708832971
v1395	-0.0545198812550376	0.0578035717759176	-0.94319225577254	0.345765122231483
v1396	-0.00857632097371911	0.00818420835676295	-1.04791087908119	0.29488256705594
v1397	0.00495797318109072	0.0111641321029102	0.444098397921887	0.657048807976548
v1398	0.00424965951563466	0.0172673882887232	0.246108991387538	0.805638333071523
v1399	0.00743378878236212	0.00822628496208584	0.903662931277453	0.366348553277058
v1400	-0.0121201784708139	0.0113674365088113	-1.06621914812712	0.286530808875812
v1401	-0.0200389444077296	0.00828664987335217	-2.41822023543795	0.0157390546921151
v1402	-0.00229718284026958	0.0130613591370820	-0.175876248111710	0.860419698336299
v1403	-0.00465019133919646	0.0133186476188519	-0.349148913033358	0.727036416732826
v1404	-0.0141392240454758	0.00821067504390217	-1.72205378606191	0.0853075514680293
v1405	-0.0260954758687662	0.0128459074828536	-2.03142330766415	0.042423614028344
v1406	-0.00985906773273466	0.00872874123476028	-1.12949478826032	0.258906214871775
v1407	-0.00878624237307996	0.0080491722403834	-1.09157092315637	0.275232428563738
v1408	-0.00985906773273466	0.00872874123476028	-1.12949478826032	0.258906214871775
v1409	-0.0227676818702208	0.0233279099934115	-0.97598464142956	0.329261214536597
v1410	-0.0104835399138991	0.00874287999209564	-1.19909456876649	0.230718794444311
v1411	-0.0104835399138991	0.00874287999209564	-1.19909456876649	0.230718794444311
v1412	-0.00570698684578307	0.0126463573439303	-0.45127515304019	0.65186965359052
v1413	-0.0110714039767418	0.00883573919839718	-1.25302521137679	0.210431246602645
v1414	0.00800021834669044	0.0121619604087536	0.6578066428281	0.510783695485726
v1415	0.00235109324231265	0.00968901407758914	0.242655570885253	0.80831210046637
v1416	-0.0111014889266646	0.0132826670566814	-0.835787638076824	0.403434365700438
v1417	-0.000496763494150612	0.00870426360065277	-0.0570712833321544	0.954497547463219
v1418	-0.0109984162105098	0.0138861819738729	-0.792040334139619	0.428487677870426
v1419	0.0149729829429196	0.00938774241570558	1.59495033841895	0.110976532849787
v1420	0.0779529318240267	0.050109736023032	1.55564443181655	0.120046206303124
v1421	-0.00674288905365722	0.00959019294837063	-0.703102543395942	0.482122983804975
v1422	-0.123686119163283	0.0459512728193624	-2.69167993777891	0.00720435488437282
v1423	-0.0212096827801056	0.00844738247517955	-2.51079939169616	0.0121714138836674
v1424	0.00318034822138081	0.0139032919722446	0.228747855380568	0.819102374556833
v1425	0.000758520212341077	0.0148320703653393	0.0511405483966448	0.959221709075834
v1426	0.00321905282781913	0.0139032848348473	0.231531818995096	0.816939623899329
v1427	0.0074907043742649	0.00785342702448238	0.95381345633101	0.340362778773797
v1428	-0.000121495370819465	0.00821997625888292	-0.0147805014264087	0.98820965791893
v1429	7.33684394692637e-05	0.0157911190317611	0.0046461836758811	0.996293638256712
v1430	0.0158484776982654	0.00798362100704478	1.98512400379235	0.0473492917552959
v1431	-0.0166128874717532	0.00907173933403586	-1.83127919134802	0.0672971654422616
v1432	-0.00557442401302668	0.0117805132708807	-0.473190249427048	0.636160205221703
v1433	-0.0144806155244788	0.00785357704880832	-1.84382421341063	0.0654456980105163
v1434	0.0157627745004946	0.00802422457435445	1.96439847295310	0.0497055279255171
v1435	-0.00803048573967645	0.00801560924977649	-1.0018559400086	0.316607382378052
v1436	0.00641469532912157	0.00917981748423322	0.698782447487558	0.484818300245209
v1437	-0.0131877908856777	0.0305934202779922	-0.431066247769771	0.66649464500341
v1438	-0.00470325228681254	0.0104202072045578	-0.451358806450159	0.651809387251588
v1439	-0.0167017568387020	0.0095218353005543	-1.75404807072537	0.0796677019329264
