# hisp.recessive.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.rec.df <- multi.lm(hisp.df, 2, 3, "recessive"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to recessive genetic model.  
#
# These data
# correlated perfectly with SAS results (within rounding error) produced by Josh
# Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
id	coef	std.err	t.val	p.val
v1159	-0.0280707329036143	0.0138493158114501	-2.02686784573188	0.0428881872020752
v1160	0.0733833378764322	0.0394531641626791	1.86001147015350	0.0631190258426516
v1161	-0.00772122109286367	0.0178773191180473	-0.431900389643381	0.665888417560388
v1162	-0.0360513676870209	0.0174732827601571	-2.06322808266034	0.0392974003283799
v1163	0.0712315485692338	0.0346033423990591	2.05851642155732	0.0397477915220957
v1164	0.0712315485692338	0.0346033423990591	2.05851642155732	0.0397477915220957
v1165	-0.0361435984363123	0.0174793915307911	-2.06778355943586	0.0388662364426077
v1166	0.0283049748067321	0.0209606148459482	1.35038857470365	0.177136196942260
v1167	-0.0301072943385551	0.0197230985180284	-1.52649921162411	0.127138966341260
v1168	0.0120242583213932	0.0368384437261028	0.32640516550576	0.744172557589662
v1169	-0.00549455082879853	0.0332678201940870	-0.165161131590315	0.868843905702659
v1170	NA	NA	NA	NA
v1171	0.094301721073359	0.066662297335712	1.41461853014838	0.157430013010051
v1172	NA	NA	NA	NA
v1173	0.0154878688338581	0.0222809322652196	0.695117630155654	0.487111089881479
v1174	0.00960103595200507	0.0381008519987648	0.251990059233225	0.801090238297163
v1175	-0.0176170452688800	0.0219198147248474	-0.803704113835875	0.421720929383345
v1176	0.0316885356348589	0.0282235112006385	1.12277084908351	0.261750778200221
v1177	-0.153267962248124	0.199377587432406	-0.768732154009468	0.442197779026737
v1178	-0.153267962248124	0.199377587432406	-0.768732154009468	0.442197779026737
v1179	-0.00366195574503497	0.0222850495798347	-0.164323428221070	0.869503169656119
v1180	0.0188476688578997	0.0387814596429671	0.48599689210815	0.627054687998815
v1181	-0.000668214827843176	0.0374544537861982	-0.0178407308155542	0.985768763130369
v1182	0.0244201042484261	0.0151231276734730	1.61475223747933	0.106617133650533
v1183	0.029591765273179	0.0209591907865637	1.41187537126430	0.158235938384842
v1184	-0.00475318048808161	0.0402735471081121	-0.118022395080373	0.906068905109218
v1185	-0.119154308953146	0.115180874590455	-1.03449734495261	0.301104131067647
v1186	NA	NA	NA	NA
v1187	-0.00980166874293768	0.0134363619594113	-0.729488292481751	0.465839913737696
v1188	-0.0300753147556548	0.0231715322579249	-1.29794242438882	0.194547526014669
v1189	-0.0105665237459437	0.0381006472496481	-0.277331869894711	0.781571220477358
v1190	-0.108090962712025	0.0577431619396135	-1.87192663306287	0.0614504916731804
v1191	-0.0204117656188037	0.0151866645122205	-1.34405850622292	0.179173746197742
v1192	-0.0272056703723272	0.0428725955651825	-0.634570172710078	0.525825092424617
v1193	-0.0258990504716467	0.0238801070329867	-1.08454499118748	0.278332694891075
v1194	0.00427197963236356	0.0324304488855458	0.131727428363398	0.895221122354181
v1195	0.0126007531831323	0.0215900128127287	0.583638059524604	0.559569309654817
v1196	-0.000187182969486922	0.0144140103964203	-0.0129861824945963	0.989640893951587
v1197	-0.0098377389330421	0.0166979490120092	-0.589158520364793	0.555861566807322
v1198	0.00384935163162232	0.0242964004919733	0.158433000513554	0.874194191355488
v1199	-0.067114680177428	0.0351174930786016	-1.91114667630770	0.0562146184030311
v1200	-0.0318290518486859	0.0282233845037976	-1.12775460520701	0.259640334380428
v1201	0.0324810134056676	0.0156439675863238	2.07626442757801	0.0380737941967425
v1202	0.0117638679893956	0.0209732794490747	0.560897880465451	0.574967841704447
v1203	0.0442592625453686	0.0261400413981473	1.69315961942224	0.0906746529338352
v1204	-0.00377002040233739	0.019662308394669	-0.191738443252144	0.847978282086134
v1205	-0.0234205910700805	0.0261616486299398	-0.89522611519511	0.370838853530235
v1206	-0.0144535443842844	0.0222721105794114	-0.648952614201076	0.516488404908542
v1207	-0.103891059554585	0.115192715714592	-0.901889142122421	0.367289781745456
v1208	0.0785122352529576	0.115208814912262	0.681477674366752	0.495695724468557
v1209	-0.0768171039446302	0.141054344149914	-0.544592259157846	0.586131272166321
v1210	NA	NA	NA	NA
v1211	-0.157662900198487	0.199374841444296	-0.790786335208379	0.429218932203583
v1212	-0.157662900198487	0.199374841444296	-0.790786335208379	0.429218932203583
v1213	-0.0536143833204541	0.0173346650570312	-3.09289987110003	0.00202609993648484
v1214	0.0273083506646833	0.0169499851093546	1.61111354897958	0.107407838089832
v1215	0.0425022603153428	0.0189606556652562	2.24160287838698	0.0251622237531224
v1216	NA	NA	NA	NA
v1217	0.0821566427640169	0.0755213863667848	1.08785930338999	0.276867267132913
v1218	0.0090023966046197	0.0265969465888163	0.338474816067989	0.735062473431143
v1219	NA	NA	NA	NA
v1220	0.0138948683659148	0.0164437102244901	0.844995939251027	0.398275067826618
v1221	0.0095722953037639	0.0137171850090948	0.69783233931869	0.485412041738619
v1222	-0.0233621602469644	0.0134801790958889	-1.73307491545785	0.0833295630702563
v1223	-0.0135480977196234	0.0134007310491776	-1.01099691277327	0.312213874904786
v1224	0.0143742460611551	0.0290501389724498	0.494808168552556	0.620822633170383
v1225	-0.0766361654430263	0.141054423013399	-0.543309198008961	0.587013958678173
v1226	-0.00601036847763796	0.0137003590742662	-0.438701529285275	0.660953752621092
v1227	-0.00848351863115178	0.0159119493274070	-0.533153949688593	0.594021942667658
v1228	0.0070445122155346	0.0141802212544894	0.496784365286566	0.619428616849319
v1229	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1230	NA	NA	NA	NA
v1231	-0.0145261784350736	0.0174982273152499	-0.83015143039169	0.406611942017928
v1232	-0.000727225639230813	0.0230368055491524	-0.0315679896537378	0.974821618817307
v1233	-0.0310910619818861	0.0274771950269340	-1.13152241163662	0.25805265271232
v1234	-0.0540876336172584	0.0632735798460134	-0.85482177156547	0.392813888731802
v1235	NA	NA	NA	NA
v1236	0.0103180795961016	0.0171526712735913	0.601543598167567	0.5475872340544
v1237	NA	NA	NA	NA
v1238	NA	NA	NA	NA
v1239	NA	NA	NA	NA
v1240	0.0157133593822520	0.0226413381251807	0.694011957039603	0.487803869109589
v1241	-0.00525479844725214	0.0145574825718184	-0.360968898388024	0.71818383850137
v1242	-0.0423776064501757	0.0394895956709226	-1.07313346035041	0.283418694641616
v1243	0.0216243912107571	0.0231641719945140	0.933527484421995	0.350728260669247
v1244	0.000352912786102592	0.0135065735224517	0.0261289649455469	0.979158651527222
v1245	-0.0178201972215322	0.0253897722141037	-0.701865186944581	0.482894108500527
v1246	-0.0178201972215322	0.0253897722141037	-0.701865186944581	0.482894108500527
v1247	0.0153111439680762	0.0707043938686595	0.216551520072687	0.828593262215412
v1248	0.0153111439680762	0.0707043938686595	0.216551520072687	0.828593262215412
v1249	-0.00312333952509668	0.0157385568757415	-0.198451455858117	0.842724183979861
v1250	0.0162977550548395	0.0181674801212353	0.897083962447256	0.369847270502879
v1251	-0.0794521234126827	0.0356285513855811	-2.23001273761686	0.0259238957514754
v1252	-0.0396204427906665	0.0196305864391424	-2.01830153742454	0.0437734585966016
v1253	-0.0273752026081714	0.0155850441411746	-1.75650465665657	0.0792475128960437
v1254	-0.0166701162250444	0.0146939594212006	-1.13448769982260	0.256807885832135
v1255	0.0557633425040886	0.0295979668430369	1.88402611570623	0.0597937302672224
v1256	-0.0180799728949914	0.0146416832902955	-1.23482884696562	0.217126642909585
v1257	-0.0378945169370603	0.0402594841405669	-0.941256892531228	0.346755381997329
v1258	-0.0168947301428065	0.0146932607323713	-1.14982851325744	0.250434976054319
v1259	NA	NA	NA	NA
v1260	-0.0203566630984318	0.0145397034664906	-1.40007415868882	0.161739655251659
v1261	-0.00738559044902504	0.013890148740331	-0.531714280897546	0.595018529341633
v1262	-0.388138127380251	0.19912190043893	-1.94924880952154	0.051489484439153
v1263	-0.0613638330083705	0.0473358659404784	-1.29634964501402	0.195095288900502
v1264	-0.0527112383110143	0.0362250972786249	-1.45510274011375	0.145892294822729
v1265	-0.0323776250986282	0.0316426741599862	-1.02322657481242	0.306399026654424
v1266	-0.00890461094847652	0.0194306931474659	-0.458275517033617	0.646834297407655
v1267	0.0101177878460669	0.0324294096649222	0.311994203736956	0.755097044158483
v1268	-0.00480917793138375	0.0145349563201599	-0.330869789041846	0.740806028881692
v1269	-0.00962489423391717	0.0194304179544804	-0.495351888799581	0.62043895469173
v1270	0.091741174618673	0.0283828102408018	3.23227946212282	0.00126016862596176
v1271	-0.0394353256955462	0.0998261187111544	-0.395040157873429	0.692880758523035
v1272	NA	NA	NA	NA
v1273	0.00740860481192445	0.0215919406189555	0.343118987897755	0.73156673461465
v1274	0.00227039583914639	0.0243597465786779	0.0932027692411904	0.925757434049803
v1275	NA	NA	NA	NA
v1276	-0.0195992307412852	0.0893269077586537	-0.219410155719697	0.826366438872673
v1277	-0.0086627739591087	0.0202377641792759	-0.428049950694635	0.6686886108199
v1278	-0.153635051919862	0.199377361044800	-0.770574207195673	0.441105202086171
v1279	-0.0372736036726248	0.022250866568261	-1.67515290059725	0.0941547527590845
v1280	-0.0329018454558787	0.0182618126644384	-1.80167467821796	0.0718378673737473
v1281	-0.0290448983264677	0.0181472481312347	-1.60051254693962	0.109738015951038
v1282	-0.0519255738960564	0.0578054857766718	-0.89828107485625	0.369208986321436
v1283	-0.026985037878424	0.0175908221513221	-1.53404074274015	0.125273085129999
v1284	-0.013021948075862	0.0172131238352846	-0.756512774814804	0.449484827542428
v1285	-0.0238152892982502	0.0287650739437293	-0.82792379900841	0.407871945831887
v1286	-0.0551395333093459	0.0328039544229821	-1.68088068280926	0.0930363203823824
v1287	-0.0136610031966388	0.0171031642521001	-0.798741273560612	0.424592424005102
v1288	0.0344118599398179	0.0157086323459238	2.19063373449869	0.0286627558582001
v1289	0.0218122473795797	0.0130699966915691	1.66887933442629	0.0953921148581648
v1290	0.0382705883506941	0.0159175393884953	2.40430304060405	0.0163484419243228
v1291	-0.0853375977830497	0.0755185598537132	-1.13002151985362	0.258684290265653
v1292	-0.0360112528133338	0.0449242697481396	-0.80159906917185	0.422937511310282
v1293	-0.0297293930628227	0.0632865059254319	-0.469758799732943	0.638609420067506
v1294	-0.0195992307412852	0.0893269077586537	-0.219410155719697	0.826366438872673
v1295	NA	NA	NA	NA
v1296	0.0206515004214185	0.0167335053704994	1.23414072330753	0.217382816478701
v1297	0.0662945754712048	0.0577937111080389	1.14708978191891	0.251564377435084
v1298	0.0135462181651137	0.0296375476863494	0.457062720184264	0.647705510901786
v1299	0.00552308662811164	0.0259685929356546	0.212683322573419	0.831608709042617
v1300	-0.0218802681520651	0.019893041679753	-1.09989555666265	0.271589747212868
v1301	0.00164627101351794	0.0138525197770914	0.118842711651670	0.905419095174109
v1302	-0.0146499232250132	0.0142639215621487	-1.02706139831060	0.304590573400237
v1303	0.0191416266573490	0.0245168286807478	0.780754595409	0.435094908328329
v1304	0.0172704620815247	0.0209702251217751	0.82357065702606	0.410340905090112
v1305	0.0230490201622887	0.0192729157397937	1.19592803047949	0.231951816672906
v1306	0.0323644223491179	0.0219063382640130	1.47739991773454	0.139820768577515
v1307	0.0136747128924709	0.0141546480351627	0.966093459795008	0.334184586641885
v1308	0.0705448922354693	0.199414788057537	0.353759582840542	0.723578818421962
v1309	0.101005275979716	0.0815281599628309	1.23890047347769	0.215615312904817
v1310	0.00237212539767648	0.0486803780319074	0.0487285738849784	0.961143401115193
v1311	-0.0269213051783194	0.0181498718084927	-1.48327797917131	0.138253053759109
v1312	0.0492213075934633	0.0253565315448417	1.94116878747466	0.0524626904083051
v1313	NA	NA	NA	NA
v1314	-0.000176715443304636	0.0279817799732583	-0.00631537534329551	0.99496210233526
v1315	NA	NA	NA	NA
v1316	-0.103623643457848	0.141040604822406	-0.734707877836513	0.462655447126163
v1317	0.00492797795521999	0.0216022054407431	0.228123835260149	0.819587460855214
v1318	-0.0249148322533501	0.0189166494875194	-1.31708483945786	0.188051963701710
v1319	-0.0389417116648288	0.0251881949342773	-1.54603026403592	0.122350785111087
v1320	NA	NA	NA	NA
v1321	-0.0287915480635913	0.0402655246390963	-0.715042168744918	0.474716724198416
v1322	NA	NA	NA	NA
v1323	-0.0188367577239569	0.0290480949585255	-0.648467920214794	0.516801648284595
v1324	NA	NA	NA	NA
v1325	0.0883659779323804	0.029545566352388	2.99083716583549	0.00283674527886191
v1326	-0.0107274980059531	0.0164456102487735	-0.652301607765093	0.514326744939756
v1327	-0.00731332006970221	0.0162093822375143	-0.451178210405612	0.65193949671947
v1328	NA	NA	NA	NA
v1329	0.0566835133722269	0.0323909571077381	1.74997957558609	0.0803675883645369
v1330	-0.0313657794749659	0.0202197655553341	-1.55124347951163	0.121096884153144
v1331	-0.060860948084027	0.0486499303322919	-1.25099764107226	0.211169804696236
v1332	0.000402250840566535	0.0165724908484325	0.0242722017013262	0.98063936666858
v1333	-0.0826046910145670	0.0998049723738017	-0.827661077898863	0.408020700850412
v1334	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1335	NA	NA	NA	NA
v1336	0.000596153475945243	0.0139514340554682	0.0427306235025771	0.965923103121246
v1337	NA	NA	NA	NA
v1338	NA	NA	NA	NA
v1339	NA	NA	NA	NA
v1340	NA	NA	NA	NA
v1341	0.00993512301640653	0.0160423581616491	0.619305647978702	0.535828515082427
v1342	NA	NA	NA	NA
v1343	-0.036897733733574	0.0815715924784719	-0.452335581695453	0.651105858679238
v1344	-0.00207499202640004	0.0140956977739210	-0.147207471363289	0.882992040504208
v1345	NA	NA	NA	NA
v1346	NA	NA	NA	NA
v1347	NA	NA	NA	NA
v1348	0.0209125016463359	0.0174416958263695	1.19899474538015	0.230757593458644
v1349	-0.0649191891177425	0.0666635230745704	-0.973833756807652	0.330327801480627
v1350	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1351	-0.00769393406406575	0.0132922791987646	-0.578827298841333	0.562810156671336
v1352	0.00587471478793981	0.0270267910328487	0.217366345149878	0.827958387451151
v1353	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1354	-0.0166188118778445	0.0387822762760954	-0.428515638420325	0.668349697699377
v1355	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1356	-0.0135940465585593	0.0143327445058760	-0.948460816627692	0.343078530198023
v1357	-0.0793993269979109	0.0815473121214861	-0.973659645331102	0.330414238240101
v1358	NA	NA	NA	NA
v1359	NA	NA	NA	NA
v1360	-0.0707522024411874	0.199493244975463	-0.354659639978736	0.72290455831223
v1361	NA	NA	NA	NA
v1362	-0.0303576670956714	0.141068486242885	-0.21519807792793	0.829648050573764
v1363	0.0722652038442428	0.115212090381976	0.6272362874821	0.530619092933302
v1364	NA	NA	NA	NA
v1365	-0.0480270864506628	0.0206442918358496	-2.32640997485135	0.0201561527926056
v1366	0.122321941283792	0.0997722946407966	1.22601110583032	0.220425782334673
v1367	0.0722652038442428	0.115212090381976	0.6272362874821	0.530619092933302
v1368	0.0205579525220557	0.060368193678421	0.340542780384768	0.7335051255032
v1369	-0.0909066509423801	0.0386996698296039	-2.34902910910210	0.0189776870542129
v1370	0.0290387393351174	0.0250205203063922	1.16059694121144	0.246027807433680
v1371	-0.0698864114807957	0.0555428981377393	-1.25824207637647	0.208539569165631
v1372	-0.316219166211311	0.199223797511003	-1.58725599131221	0.112707988151680
v1373	-0.00438190980926132	0.0253525572700506	-0.172838966995954	0.862812296450068
v1374	0.00130276506495908	0.0200684897662954	0.064915949338004	0.94825131807945
v1375	-0.0150383750259229	0.0195033888725678	-0.771064717223319	0.440814527194771
v1376	NA	NA	NA	NA
v1377	-0.0184756501621776	0.0279768925749031	-0.660389645229983	0.509125683619018
v1378	-0.0168891192677198	0.0166503959490824	-1.01433739590142	0.310618392297647
v1379	-0.0350747506936344	0.0486702984004541	-0.72066027631561	0.47125352029153
v1380	NA	NA	NA	NA
v1381	-0.0153733672432275	0.0277296514946650	-0.554401747392506	0.579403261834691
v1382	0.00860698859476138	0.0253936139329936	0.338943035736179	0.734709663465146
v1383	-0.0169950048320547	0.017260436397783	-0.984621966698224	0.325000946677811
v1384	-0.0177989452843874	0.0166926691110882	-1.06627317452572	0.286506402505864
v1385	-0.0169575306821696	0.0168975361619305	-1.00355048923489	0.315790020088536
v1386	0.0473431135722185	0.0137876214751482	3.43374045026935	0.000614831247824212
v1387	0.0298865726247605	0.0156145837648588	1.91401660619487	0.0558465459990697
v1388	-0.0239191279562940	0.0151825621046784	-1.575434224565	0.115409694303372
v1389	0.0230957238364440	0.048676034147175	0.474478339106523	0.635241849797068
v1390	-0.00724665417929141	0.0290522642121321	-0.249435091405552	0.803065290667899
v1391	-0.0224300699198801	0.0302597260610679	-0.741251585510504	0.458680364029116
v1392	0.0197587991000128	0.031284761416214	0.631579024597335	0.527777660178859
v1393	-0.00326938126688507	0.0293417046699057	-0.111424380541813	0.911297744531203
v1394	-0.0516902450621389	0.0603532643915869	-0.856461462080324	0.391906996250826
v1395	NA	NA	NA	NA
v1396	-0.0252346440569035	0.0162727734604576	-1.55072791483413	0.121220439308439
v1397	-0.000369156569443194	0.0381721333887280	-0.0096708393446043	0.99228545997108
v1398	-0.0101267363534822	0.0707051411545455	-0.143224894090055	0.886135690726545
v1399	-0.0101061156638639	0.0141570498748396	-0.713857459937666	0.475448803642867
v1400	-0.100027663619819	0.0409897999629863	-2.44030621545224	0.0148131777938154
v1401	-0.0320752239697645	0.0147252713921832	-2.17824331487645	0.0295745980040072
v1402	-0.136661330127032	0.0754580891891662	-1.81108919660602	0.0703673925083191
v1403	0.021774682658536	0.0578208849594615	0.376588540175446	0.706543420994628
v1404	-0.0300548146745899	0.0144057998263305	-2.08629961799530	0.0371541142586946
v1405	-0.0798201414095967	0.0632517577824366	-1.26194344960577	0.207204925221474
v1406	-0.0146308887759113	0.0195804034332582	-0.747221007257696	0.455070921003308
v1407	-0.0108394551578253	0.0142001496413145	-0.763333868418441	0.445408578209849
v1408	-0.0146308887759113	0.0195804034332582	-0.747221007257696	0.455070921003308
v1409	-0.0679089715099457	0.115214213784867	-0.589414875813398	0.55568968124561
v1410	-0.0177343110153459	0.0196561886496261	-0.902225315978704	0.367111281524418
v1411	-0.0177343110153459	0.0196561886496261	-0.902225315978704	0.367111281524418
v1412	-0.0735901494846936	0.0603350487056641	-1.21969155678804	0.222812271106985
v1413	-0.0243728672256591	0.0202274872190551	-1.20493796197775	0.228455688003676
v1414	0.100393310278354	0.0517042503131269	1.94168389775232	0.0524001912203627
v1415	0.00131713915586262	0.0272561035827496	0.04832455790549	0.961465315103986
v1416	-0.0246535555321576	0.0755539622120014	-0.326303939732249	0.744249117049044
v1417	0.00105140139737640	0.0199026589224620	0.0528271826127611	0.957878057557918
v1418	-0.0625310367062172	0.0555499231880479	-1.12567278436258	0.260520472600465
v1419	0.0345815565014777	0.0245032699731948	1.41130373779940	0.158404316245915
v1420	NA	NA	NA	NA
v1421	-0.0420833369234629	0.0261429207477262	-1.60974121176277	0.107707258422808
v1422	NA	NA	NA	NA
v1423	-0.0370544438910626	0.0175761294262378	-2.10822547970928	0.0352104106509721
v1424	-0.00804299435468952	0.0707053556885794	-0.11375367928442	0.909451354929464
v1425	0.0935988703097016	0.0755107170728324	1.23954418575343	0.215377072243234
v1426	-0.00804299435468952	0.0707053556885794	-0.11375367928442	0.909451354929464
v1427	0.0107253051600251	0.0132440740809133	0.809819176070743	0.418198486705796
v1428	-0.00246261597363276	0.0161722268867861	-0.152274389351098	0.87899513688749
v1429	-0.0377961431056160	0.115219835349561	-0.328035038333006	0.742940239131924
v1430	0.0205709195049577	0.0144667305786068	1.42194667918802	0.155291589808327
v1431	-0.0090315524079423	0.0223954417461691	-0.403276368035349	0.686814003601664
v1432	-0.0407464970332409	0.0438555555585123	-0.929106848934492	0.353013381959329
v1433	-0.0200572812449948	0.0140215741509609	-1.43045859395325	0.152835759220252
v1434	0.0208550378817235	0.0146641036590301	1.42218292823380	0.155223025679378
v1435	-0.0290331151500725	0.0150875421933614	-1.92431045282161	0.0545428401788729
v1436	-0.0340036940096122	0.0230258178828854	-1.4767637867442	0.139991448902068
v1437	NA	NA	NA	NA
v1438	-0.0119529672593191	0.0328393230181087	-0.363983363869219	0.71593208639144
v1439	-0.0164017028328411	0.0257688027538328	-0.636494562418175	0.524570843029901
v1440	0.0541287726859247	0.0374231047705148	1.44639983822433	0.148316182020337
v1441	0.00759152459533949	0.0223958699730546	0.338969845979332	0.734689471127053
v1442	0.0312140061200006	0.0243438017425507	1.28221575455248	0.200005094272290
v1443	-0.0407096297735645	0.0261446636556307	-1.55709135561195	0.119702335048186
v1444	-0.0150924453748117	0.0274879663053211	-0.549056456457098	0.58306492547012
v1445	-0.0237857470295787	0.0134560166654015	-1.7676662879541	0.0773614218804068
v1446	-0.0203011406802470	0.0130435105821608	-1.55641692873790	0.119862520927963
v1447	-0.0183966998956959	0.0555756772237446	-0.331020705724049	0.740684414926568
v1448	0.044998816659896	0.0184899004014266	2.43369708235010	0.0150850700894508
v1449	0.0448218817884684	0.0184907982551555	2.42401010329403	0.0154916463015071
v1450	0.0324023939606636	0.0152915254820477	2.11897720725798	0.0342896305122169
v1451	-0.0383424180270671	0.0460716799575935	-0.832233989781993	0.405436100488777
v1452	-0.00437226636188104	0.0131878427036422	-0.331537648737160	0.740294116318406
v1453	0.0321231016453581	0.0153218468535568	2.09655545786251	0.0362338458516321
v1454	0.000616734009871516	0.019584775173526	0.0314904819895607	0.974883417849638
v1455	0.00401352728937652	0.0192109117418775	0.208919146748642	0.834545450760213
v1456	-0.0414259373084891	0.0402566964994624	-1.02904462886174	0.303658096290993
v1457	0.0324538360889963	0.0162234018340939	2.00043347387191	0.0456698033861918
v1458	0.0410265391429396	0.0324098740928260	1.26586542809251	0.205797518374291
v1459	NA	NA	NA	NA
v1460	NA	NA	NA	NA
v1461	-0.006491641282982	0.0346615520409293	-0.187286514906098	0.851466438150883
v1462	-0.0122883598076307	0.0128432986025043	-0.956791567957054	0.338857920373894
v1463	-0.0122214177332827	0.0128368336413598	-0.952058589737093	0.341251616181592
v1464	-0.0062462771004192	0.0151088743698226	-0.413417766772559	0.67937158564082
v1465	-0.0150790746944555	0.0144482794678563	-1.04365884726984	0.296845370617099
v1466	0.0113467371254321	0.0129287397586001	0.877636748615376	0.380309798707139
v1467	0.000780352409384392	0.0132629370715315	0.0588370739584822	0.953091298221824
v1468	0.0278285334075801	0.0555725341239217	0.500760561782642	0.616627945119996
v1469	NA	NA	NA	NA
v1470	0.00812700131998589	0.0133555359251442	0.608511808551639	0.54295881007381
v1471	-0.008851622220507	0.0135734443497739	-0.652127933957636	0.514438729497591
v1472	NA	NA	NA	NA
v1473	0.0675404420113792	0.0603407178940055	1.11931783990407	0.263219947657017
v1474	NA	NA	NA	NA
v1475	NA	NA	NA	NA
v1476	-0.0143697298116452	0.0133836967659279	-1.07367419203844	0.283176282822689
v1477	NA	NA	NA	NA
v1478	0.000847389710621644	0.0130420730702135	0.0649735441643079	0.948205470130079
v1479	-0.0154530826031884	0.0132868647591368	-1.16303453698978	0.245037820023489
v1480	0.00108144628960353	0.0130280806727684	0.0830088726625705	0.933857796260822
v1481	NA	NA	NA	NA
v1482	-0.00260246358035086	0.0133131798310575	-0.195480239385014	0.845048852346718
v1483	-0.0113469249086181	0.0132745731688731	-0.854786422453494	0.392833453899522
v1484	-0.00868038643428425	0.0133075024535171	-0.652292679607212	0.514332501490421
v1485	0.0399885954199512	0.199485965093939	0.200458189633143	0.841154941265543
v1486	0.0400591444372297	0.199421562265283	0.200876695489631	0.840827722248787
v1487	-0.00241471696240105	0.0131867619391502	-0.183116747958571	0.854736158447366
v1488	0.0059952894296686	0.0171066935502911	0.350464536705668	0.726049243068002
v1489	0.00366218828288059	0.0132780538315839	0.275807609257427	0.782741500222972
v1490	0.00145718424216542	0.0130003612294223	0.112087980976062	0.910771672141147
