# sim2000.rsquare.snpmatrix.txt
#
# This file was created from the sim2000 data set in R using the snpMatrix
# package on 16-Jun-2011.  It contains 100 rsquared values for the the 2000 snps in
# the data set.  Column 1 corresponds to rsquare in the snpgwa output.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
0.000727621199329278	0.0108439940820450	1.79428648916025e-06	0.000589829041859032	2.48719064422998e-05	0.000305274262010451	1.14929023128576e-06	3.96523508872963e-08	0.00116659170647967	0.000142814942218833	0.00156025853148748	0.00101041456070713	9.24425496110765e-06	0.00081606588298176	0.000184998650484572	4.72119085161613e-05	3.27474645266806e-05	2.89524112347841e-05	0.000133890545464484	0.000440034173162835	0.000294958020556255	0.000768273087352293	1.34719281860757e-05	0.00154340401717538	0.00060762897085506	0.000357845232279029	0.000291647233596086	0.00391647792354187	6.85717738469743e-05	0.00379862460407431	0.000697940954158587	0.000258189385378566	9.30313397122189e-05	0.000692877874261589	3.7025218422294e-05	0.000493668818473534	8.80790108248697e-06	3.19056558491553e-06	0.000162343979372055	8.06621206884687e-05	7.16945293891204e-05	5.87764074560108e-06	3.08269269001769e-07	0.000470546921707952	0.000833234001057274	0.000240399916024444	2.73020948588195e-05	0.000494299575306413	0.000296893575074944	0.000151939930772648	2.47988692477517e-05	0.000405123778391037	5.42998364805183e-05	0.00154272162006017	3.66624955452982e-05	0.000226290246479981	0.00210896761362286	0.000315068846401796	2.00914327530820e-05	0.00109508510531648	8.31573823686926e-05	0.000326168953110948	1.83432694214606e-05	3.63704668631728e-06	0.000234540502263931	0.00105471514159706	0.000444937833280188	5.89443452137123e-05	0.00276750730368869	0.000258512841081573	0.000457156493150836	0.000141099244842871	0.00111316600967629	2.91679975024953e-05	5.06184921981098e-05	0.000317398242059499	0.00185584133185874	6.54862914347156e-06	0.000495163719837408	7.98607138720508e-05	2.96228295896773e-05	0.000250068486227796	0.000251562718429440	0.00061297212288276	0.00081565380832829	1.29533409539386e-06	0.000184954966066575	0.00114911709510281	0.00296718333279047	0.000429113408669895	1.19024047982150e-05	2.33020652399904e-05	4.91666902697521e-05	0.000126926774969361	0.000156270257741596	0.000559992485578634	6.95999554706912e-06	0.00143038318446739	0.000958090314979921	1.76439750833681e-05
1.84565308243567e-07	0.000293450048955027	0.000128150535953324	5.31658430911423e-06	0.000698338015763975	0.000176665575650661	0.000454826226890449	0.000628010756328005	8.86462920962141e-06	4.89242243551108e-06	0.000134515999207819	0.00179254797416007	0.000555883177005114	0.000671614546820689	1.94152585954056e-05	1.99346951828339e-05	0.000149037860247188	0.000185657366797282	0.00105914424471966	1.91303876214063e-05	0.000930003771635234	0.00166243345393655	0.000814716737012954	0.000701922171014922	0.000213260554364831	0.00062425814127494	0.00479203896025887	0.00097616184525808	0.000294432684705711	0.00043544862588652	6.17169695154328e-05	0.000588553745196693	0.000947525525114961	0.00198467804088694	5.276028286182e-05	2.4459776716206e-06	0.00053217058688935	7.19342624348574e-05	5.55564896079518e-05	0.00112150761139606	1.90129211278922e-06	0.000630276649407165	0.000561248225605433	0.00361188271125625	0.000634913522250242	0.000582240681592918	0.000186853508032542	0.000192534428811388	2.82236256629406e-07	0.000421590513193803	1.05755556005329e-06	0.00078666726899517	0.00300312578556517	8.41102788202648e-06	0.0036624151721262	5.31000155575926e-06	4.85801594554976e-05	0.000409492377782993	0.000689227157820686	1.08513757378275e-06	0.000872255419395001	0.000988985227167187	0.000918089404795123	2.62586117965792e-06	0.000575032075739366	0.00132209703156100	0.000179584870335515	0.000444447317216954	5.13616630047138e-05	0.00055905861633163	7.04309646025221e-05	8.99186194594435e-05	1.93403771541214e-05	0.000217393636937279	1.70889552615833e-05	0.00063569927876852	0.000121023632608615	5.66497689342409e-05	0.000175164438387937	5.46984395901399e-05	1.71292414456634e-05	5.48572568335037e-05	2.63073150353465e-05	0.000481015278203316	0.00116637796972651	0.000379023926636523	0.000786024485538256	2.35824688221491e-05	0.00119660145406560	1.21092006409866e-05	0.000917328487316754	4.72269171193902e-05	8.97759221008551e-05	0.000312347802099147	0.00204976587258294	0.00162248921736388	0.000997613538690524	2.43680752998112e-06	0.000652288977920344	0.000524063005392663
0.000233845454789524	0.000465128494262135	6.54607497476736e-05	0.000546543579934526	0.000304333131370397	0.000170865571340161	0.000640168058891543	0.000332325909938498	0.000150804147352141	1.20131016493094e-06	8.3698205510442e-06	0.000104394313111000	3.75522496192482e-05	1.72964421152792e-07	6.85138847784761e-07	0.000893484702016717	5.38359121829004e-06	1.12710181599781e-05	0.00135298261639845	0.000237344852477094	0.000959224323938727	1.15347356519046e-06	0.000463301788678183	0.0011318438858867	0.000101739279695968	0.000861590413735678	0.000154750592152218	0.000100422448929811	8.77211693934148e-05	0.000230234665388291	0.000268354362710936	1.18158871021951e-06	5.98429720695537e-06	0.000149369220337436	6.21819931724353e-05	0.00126401033491681	0.00103033516034193	5.53943984975449e-06	3.05307529310138e-06	0.00020894884513562	1.95133174241736e-06	3.68503443653431e-05	1.17887612540877e-06	3.07538029393004e-05	0.000253037557286122	8.08510314437774e-07	0.000163150379398425	0.000263932486686439	0.000249600092575410	0.000611956250520857	8.92627376016112e-05	3.98583842940839e-05	0.000364137528247157	7.62547834788615e-05	0.000192405272074193	0.000410436717108394	0.000118903351495445	0.000493482803206002	3.9884773669385e-05	9.3863932917976e-06	0.000522285722487465	0.00223670674060571	1.43867158062113e-06	0.000101017414181373	0.000430908053795518	2.71652032831417e-05	0.00112419372753914	1.95504335381783e-05	0.000199166025441433	0.000404915204181707	2.50454236258181e-06	0.00079390629837249	0.000280332825371411	3.20396669096342e-06	0.000253452160450847	0.000513334715550944	0.000185750360616172	3.67730823694405e-05	0.00156498529925995	0.000134107490863116	0.00169958957430729	0.00164118897052225	0.000378335996750629	0.000401039788599142	0.00403615269898076	6.48480364209925e-07	0.000949368394440643	5.42059231338037e-05	0.00243890130498608	0.000279160496878220	0.000103747998641837	0.00115690350434675	0.00145269322314950	4.27994634988521e-05	0.00182600782203411	8.69841694153078e-05	1.35639321289008e-06	0.00142927392790276	0.00135439426780797	0.000189046305627545
9.56542853061134e-05	0.00238914955051220	0.00135885239725962	0.000450321297883548	0.00026711748955209	0.00471799473734773	4.51054219851476e-05	0.000229518084525491	0.000408129881953464	8.07483290680003e-05	0.000111525366372758	0.000234329738276597	0.000394511754781386	6.99414654522738e-06	0.000679432653633047	0.00080285074360843	0.000276024741184611	0.000281157885119556	0.000195061895094683	1.36500132925115e-06	0.000612519702215013	4.9946697903925e-05	0.000348029907367872	5.56400369249868e-05	0.00240237999331643	0.00102191647629206	1.53192707134441e-08	0.000218915747649779	1.20094013697484e-06	0.00047282159847662	0.00197237576687218	5.59578451842505e-05	0.000778711164221313	0.00245820997728924	4.46231296949901e-06	6.9224870058395e-05	0.00077710592235781	0.00145032790629290	0.00176636391571706	3.37367728655573e-05	0.000247419659854316	5.67630797856227e-07	6.44325257699946e-05	8.02812308103916e-05	5.45237878470627e-05	0.00104105520393714	0.00028793678455368	8.2005644005636e-05	0.000716331034234561	0.000605929922564925	3.49390369429186e-05	7.25320544907596e-06	6.2924473243411e-05	0.000703537302808866	0.000355440117850015	0.000688635337658594	0.00161062713549067	9.67184705371227e-05	8.0249034642493e-05	1.20915808793922e-05	0.000166187458156822	0.00176838267432751	2.29861471305492e-09	0.000230960864810711	9.74360745894703e-05	1.13558235298623e-05	6.68687930771314e-05	0.000418113531124277	2.16307265768728e-05	0.000135436518523555	0.000529498025845736	0.00110433016622774	0.00107442007381343	0.000117233179778422	0.000779679826751684	2.38871865292583e-05	0.00325945536298531	0.000576542871433054	1.26502369853841e-06	0.000109166405096830	0.00264307731563228	0.000335346362318002	0.00077268103831132	6.41795088507923e-05	0.000139499887113957	0.000276095098451634	0.000196446285732848	0.00281591698146655	0.00074122658733861	2.45859560283116e-07	5.43480058489963e-06	0.000883290122062755	0.000586164363779939	0.000420001245723207	0.00059444704044034	0.000120266260173445	0.000451430455177114	0.000373019939078178	9.01110310743499e-05	1.68797821294289e-05
0.015623366895578	0.00374859679484813	0.00038645874140058	0.000237690029561608	0.00166277088263004	3.78229941820525e-06	0.000381166287143249	4.64629277055036e-06	3.21617981612912e-06	7.41703089817694e-05	7.75657048735706e-05	9.00363304168178e-05	0.000105749582951465	0.00078304500010969	8.7476442168146e-07	0.000740005029133243	0.000510947115372952	0.000884778809115594	0.00019436793300832	3.21665200099679e-05	4.23241090639733e-05	0.000710198197076745	0.000325901569482639	0.00125574063287890	0.000168391584357934	1.13504594086964e-05	3.16543808617172e-05	8.61450837107286e-07	9.39300984811572e-06	0.00027465279222568	0.00108175745358035	0.00328083281115618	0.0008568793559138	0.000347849002493319	0.000290539977502393	0.00188547498170377	1.28887868408826e-05	0.000408174668400138	9.4334630695738e-05	1.61223729937345e-05	3.54342480942362e-05	2.11952502161356e-05	0.00162929270366223	0.00232032548138291	1.03635738128218e-05	0.000236984979701318	6.3918786863931e-06	0.000356048967487471	3.02613265928876e-05	0.000610416687495538	0.000297045249415847	0.000715591790008725	0.000360458033020921	5.72513213589976e-05	9.82066584223716e-05	0.00101984567557801	8.45986036561811e-05	3.76625664189621e-05	0.00273777511794134	0.000245799873701271	0.00105433348968077	3.55048245146418e-05	0.000228380825446150	0.000184816547343840	0.00309395656729063	1.64914498960008e-06	1.50205004326369e-05	4.79499626735571e-08	0.000300564275996809	2.477457178339e-05	0.000156459661087181	0.000195995553726865	0.000454929018213721	9.4406684739109e-05	0.000472297059914065	2.8282979353211e-05	1.79091700150779e-05	2.20955558691927e-05	0.000172312919532183	7.54558827999099e-06	2.03953095816105e-06	0.00192254505155740	0.000419923630791871	0.000128352951033166	0.00100788314862655	0.002094127502651	0.000377667729383265	2.19009409953962e-05	5.69482619964619e-05	0.00164880558534072	1.06943721320226e-05	0.000690932472045714	1.94970867825657e-05	1.11579745340287e-05	0.000225982017847107	2.13761742471353e-05	0.000283110008690451	2.68562197632650e-05	0.00195029325115572	2.32223282154451e-05
0.00817090108812787	2.76719799632365e-05	0.00100161408324506	8.45640227928208e-05	0.00194457158890142	1.55504216176614e-07	1.65685733291674e-05	0.00211810241746271	0.000271576010004436	0.000643160144803222	0.000900299704888631	0.00256044834236657	0.000161238523475721	1.96623334147276e-10	0.000161402410373385	5.34752697380857e-09	0.000958180800262668	0.000211891402578486	0.000569653481732553	2.94873532910926e-05	0.000285195039557946	0.000320966228554257	7.07867142142196e-05	0.00039114656280337	0.00186745035383483	0.000149835984175681	3.09949476772723e-05	1.46705272672822e-05	0.000104174056660282	0.00100348140403165	0.000355498916270608	0.00141296297326202	0.000134120530952904	0.000832345218644644	0.000576293271936264	0.000235981706234848	0.000343911892919258	0.00060511302970117	0.000223814517723860	0.000718303165329676	0.00117079576639977	5.97302568454516e-05	0.00123228925146128	0.000264472313449408	5.13422826877317e-05	0.000408577681464616	6.97957133344105e-07	2.47430933087114e-07	0.000271693280243357	0.000167876833604884	0.00125911257463392	0.00082603156242674	8.9142094078238e-05	0.000277543529901274	2.7073815008095e-05	1.32625990151635e-05	0.000268864675874232	3.2138459204304e-06	0.000266334459992399	0.000914475119030422	0.00137046590181950	0.00121615977875816	0.000201492729894744	7.37123272258133e-05	0.000327095239162366	2.62477021328897e-05	0.000350584582736321	0.000196613241929145	0.000345164776970489	0.000112773125766639	8.8849192006238e-06	0.000356337820169637	0.000253104088542784	0.00125590371371174	0.00253759171767463	0.000157658510378460	0.000684132531838794	0.00313526675439857	9.59409515264899e-05	0.000146017444912447	7.31106603516662e-05	0.000202159342398787	1.19083692421922e-05	6.7556518217459e-07	0.000205450246389667	0.000566313281072029	0.000780221243835399	0.000158265617281267	0.000279912144506320	0.000222027147535924	7.31580745019964e-05	0.00113353236642990	0.00157566066086441	0.00171091006511818	0.000155213322535331	0.000674573370528777	0.000183952508168998	0.000147721368119453	0.000117373039276000	6.91205394627391e-06
6.60401485301968e-05	6.24943845449697e-05	0.00150805303004977	0.00123146504008281	0.000964232348214789	9.01753400812629e-06	7.32096357200879e-05	0.000203518784119615	0.00233728315352548	1.26370060872583e-06	0.000121435358876476	0.000395089301528119	0.000517871634488569	0.000719230794568046	2.65483062082578e-05	0.000458139853119616	0.000159490387210231	0.00224217119285448	0.000253873251004251	0.00113429691095235	0.000811211341289825	1.90528400712883e-05	0.000122545311752981	0.00141794028542008	0.000720187097086623	4.31885983590534e-05	0.000176539093128644	0.000700854254107568	0.00106255413845601	0.000301313956791364	1.29619795737875e-05	4.91716887952314e-06	0.00127061203188695	0.000133752436621233	6.8589816648355e-05	0.00331662452884247	3.13568608983005e-05	0.000362455258555923	0.000963305072137063	0.00126524585820709	0.00141873847483725	0.000283084447968672	0.000170654631534698	3.12495751944807e-06	0.000136473231912784	5.75352435956454e-05	9.351423537234e-05	0.000139793920033069	0.00088300617278984	0.000168284018335783	9.02534442140094e-05	0.00256184598201102	0.000214716770559125	3.709333630299e-06	0.00154151580645147	1.88097388570704e-05	0.00121994527996502	0.000295548658059447	0.00127136889307473	0.000110876743493984	0.00080571122589426	0.000107898809405861	2.39135097950246e-06	6.27354201242771e-05	0.000425282671132516	2.25730662636088e-09	0.000375294236641629	0.00119245951140608	0.000216953097110707	0.000225774260059760	0.000907310467528403	0.00217061878707622	0.000143980435101164	0.000336562294700359	0.000244652817472677	1.45511961666950e-05	1.37813180544709e-06	0.000141918496122134	3.64374825862705e-05	4.06013851882024e-05	0.000677775320252735	0.00547929214722663	0.000390370164185345	7.44596430723436e-05	0.00062603268350064	0.000176127466269425	4.24579158171812e-06	8.01597392545178e-05	3.68761206733303e-06	0.000280246140621734	0.000182019925846743	4.19211569558064e-05	0.000274551125222499	1.76413767976523e-05	0.000411879328952671	7.09487785763874e-05	0.000299354629196900	2.69503959240701e-05	8.38460000504423e-05	0.00168263606327198
0.00715896733390497	2.66995833704717e-05	0.00213909353717377	9.88033530728275e-05	5.7136036732286e-05	8.28912345513059e-05	0.000641461290069378	5.96608940609532e-06	2.65765076634877e-06	0.000315487248088068	0.000244898393349393	0.00217572522427081	2.80339617478388e-05	0.00153143379011185	0.000104717243176701	0.000213237716329763	0.00115450895571438	0.000230568718690866	1.86995758475022e-05	1.87325148931486e-05	0.00061794202558568	4.56084830892487e-05	0.000123054994865292	3.60526721685613e-05	0.00104735229494991	0.000554036380089075	4.75648788148241e-05	4.78428026547403e-05	2.12102225380714e-06	0.00198839932416848	0.00115358782566209	5.57087894029716e-05	0.000765502973654328	0.00090841026007124	0.000435900802259301	5.89598314470764e-05	1.06229956110898e-05	0.000253856396965374	6.21926150193793e-05	1.52665267516467e-05	8.46225246500924e-08	4.69713808631982e-05	0.000485015990929485	3.70439418677934e-07	2.10028871301496e-08	0.000439299227176676	0.000964440476017375	0.00133505533368042	0.000381800801725545	1.57220308695552e-06	2.62882125380636e-06	0.000294958420549479	1.77723984238583e-06	0.00204596196953201	4.60646791481426e-05	0.000654601873873767	0.00064146104314018	0.00136849032784966	0.000395408408994187	0.000295643040339219	0.000146784898655485	3.34079708053774e-05	2.67828171492598e-05	0.000171344163129565	0.000939529529371202	0.000211912223175167	0.00267455923926905	0.000223714384963833	0.00136857794403520	0.00156123265803861	0.000661900415974017	0.00180892184728141	0.000289621116146639	0.000638205237831633	7.6219687301794e-05	0.000500137510116013	6.3155136665577e-05	2.4294172378008e-05	0.000124818899544259	0.000564235123009486	7.87108004625957e-05	0.000376107334273321	5.31734793948683e-05	3.71500549566623e-05	0.000896857227844206	0.000111951374730149	0.00072520792289691	0.000166695214553501	3.34707092774342e-05	3.20095311921009e-05	0.00044011175810522	0.000476654974543933	7.24839268639656e-06	1.90560397598546e-05	0.00040249339520176	0.00106119618772866	0.00124357119241105	0.000276771903278828	0.000302473631482381	0.000427649995221297
0.00383763160693822	0.0120805260891798	2.34297170333125e-05	1.31329601620054e-06	0.000264182306114012	5.1177952177559e-05	5.70796486330938e-05	1.75546152422181e-05	2.12452186642473e-05	4.10554868618673e-05	0.00052285675484077	0.000618969573772021	7.9659130533902e-05	0.000708663067118302	2.78445937900186e-06	0.000266005030276445	0.000124160179002921	6.18536633455119e-05	2.01792707938820e-06	4.68019924493917e-06	0.00105059215863820	0.000506523645121645	0.000156680314169374	0.004431297524611	0.00136829513950730	4.68548225507631e-05	0.000100821788728292	0.000609821869515016	8.77911044330263e-05	0.000142549602558048	0.00101548589314894	6.75727311233657e-05	0.000127555137806886	0.000174941119169609	0.000795082015271409	9.17513690733596e-05	0.00134535246458388	0.000171019599102666	0.000601876453611518	0.000271743163061689	2.15366200579774e-05	0.00082403311520286	3.83044001227079e-06	7.47418992773991e-06	0.000313954944913932	2.93772841280340e-05	0.000192895314952367	0.000255479417111405	7.28270196784408e-05	2.32828889087986e-07	0.00165822153532566	2.01448378209923e-06	0.000199292843799329	0.000252270955706817	0.00279535639186396	4.82410109082402e-07	0.00428827338437932	0.000222968241952088	0.000190756891196170	4.1578083260249e-05	1.57227523492462e-05	0.000427715932006392	7.88947571211884e-05	0.0012303224247226	0.0019043211560758	0.000325326900374557	5.11109341815917e-06	0.000310659046026613	5.72255872752541e-05	0.00176561767068528	0.000106082769156100	0.000724517362786989	0.000114347353933635	1.5402399530973e-07	4.43380406616234e-05	0.000137818199649864	3.47899820180573e-07	4.75691037036069e-06	3.29530658094013e-06	0.000660175122872478	0.00170546279992705	3.87336362093529e-05	0.000149300410653997	0.00070897687656682	0.000979906050743403	0.00125691164542432	0.000190179297507895	0.00180072820427148	0.00093678599697454	0.000786909405997983	0.00111096898210718	7.45263924589644e-05	0.000117815441738004	0.000219982162402505	0.000817963669744138	7.41528369042358e-05	0.000362060722244499	3.13781935756294e-05	0.00266984893081780	0.000369070137290739
0.000329797731367475	1.63845471121069e-05	0.000147526609483898	0.00129278207341290	0.000457000024921428	0.000227083981775515	0.000123280037748915	0.000367418098117042	0.000586136655885319	0.00112123124084411	0.00134244836705003	0.00141433989276477	0.00157399358110503	0.000474644847439404	5.7507551679538e-05	5.69021197372082e-06	2.44221146396197e-05	1.42163272265955e-05	0.00287021008109491	9.01558679195784e-05	1.08943017796595e-07	0.000100107939183803	0.00125989577296151	0.000196389058939957	1.72092667223264e-05	0.00258625970826630	4.42119700541083e-05	0.00105159987341842	0.000120510198143539	2.44604353831039e-07	3.56355225422531e-06	0.000197626542782079	3.38826040771199e-05	0.000790234524904876	1.94383781215687e-05	0.000638993085375454	0.000720781831202358	0.000250938017652817	8.6171167845557e-05	0.00122927196036377	1.92537887528023e-09	0.00164247123030199	0.00151037614179695	0.000338944612976839	0.000593351857896464	0.00169280475046436	7.2165636151247e-05	0.00265381744044145	0.000699450380389019	5.54218487651083e-06	0.000331222202861359	0.000123272968987810	0.000538223113203186	0.00086990208015999	0.000862042445747018	0.000794624045296424	4.43032636598833e-05	2.81909843048900e-05	0.000160429566592522	0.000357741058855378	1.04706747651816e-05	0.000180113566629758	0.000143743707052270	0.000481388003910641	1.59689337641453e-05	0.000126487922358209	0.000164058910603553	5.10203921160166e-05	6.23829176303127e-05	0.00341634003604764	0.00084083455389476	0.00293642167377986	0.000162401614187464	0.000583112767841803	3.31534013470237e-05	0.000769442768128332	0.000268139166514857	0.000243324181378624	4.59306415329924e-05	0.000122387827264805	0.00103749264494176	0.000387518623204735	0.00141157635620607	2.53686054666809e-07	6.29546703082813e-05	0.000301136211159182	0.00159462727161271	0.00119400395128057	0.00123286048306262	0.00034129464103322	0.000186981201541275	0.000880990442244225	0.000196667512444175	1.11967960211613e-06	2.99853917478849e-05	0.000118545215795327	0.000363173319464305	0.000401597955700638	0.000424639080466027	0.000688231806271596
0.000358912766384211	0.00106802448166758	5.49864748061213e-05	0.000468970204529343	3.50498578167388e-05	4.46451540811181e-05	0.00138467182081739	1.02805400271306e-05	0.000114933077832316	4.27398628643788e-05	0.000202273370955943	0.000364217569389626	0.000313635275640788	3.15365458337865e-05	0.000223709556733238	0.000548301772712118	0.000126219897751244	0.000260879261916916	0.000458586001329044	0.000196673748566051	0.000874541129896832	0.00156599242129144	0.000141386159568973	2.39474569646018e-05	0.000155063120700401	0.000277437344286867	0.000116777181228013	0.000144124484727747	1.83720117458907e-05	0.000226878885139030	4.63598018778711e-05	0.000446398287014486	0.000125138761408773	4.48260653223254e-07	0.000670477183044729	0.000321570811467228	9.86065855543048e-05	0.000108312309634605	0.000742758588282648	0.000401567908681677	0.000136521616307438	1.16453340870394e-05	0.000145316571079045	0.000467156190969665	0.000664322614980678	0.000241264712598837	0.000140214350886239	0.000176653421455617	0.000582399666164516	0.000711384264367267	0.000932846461308015	0.000330929411221385	1.76688648285498e-06	3.61022161892686e-05	0.000109761950285885	0.000676052984572879	0.00237891527713566	0.0011177989994923	0.00084289542889407	2.36301769849658e-05	1.70478688290456e-05	0.000253087484541686	7.48763411320705e-05	0.000572139170408995	1.81302701911693e-05	0.00209244199089948	0.000462378045697627	0.000653433815097733	0.000277013433917787	0.000400719300158676	0.00386941293521236	0.00157768197140068	0.000625648745383365	7.72456371351963e-05	0.000297165602221718	8.32599066100243e-05	3.67646177085828e-06	0.00056361505299385	0.000817224448726215	1.63139954958915e-06	8.6181136084264e-05	0.00055232862266003	0.000147302424880254	3.38674693346326e-05	0.000583276201206533	0.000637635436449788	0.000550883094567043	6.56906127548736e-05	0.000552032730366725	6.15622630326978e-05	0.000713885729479066	6.31207691491849e-07	0.000347896447926081	6.2171604481904e-09	2.13556905394464e-05	0.00134625724414513	0.000770352412144596	0.000134467307515178	7.84891555901903e-09	0.000126233880724496
0.00398195465715686	0.00438441209887404	0.0228420100033666	0.000610474885565204	0.00107259805461291	0.000201074767070355	1.67378278468208e-05	0.000203424386506618	0.000984069431143714	0.000271918404286418	2.63972254592440e-07	0.00166689979177499	9.5976921163832e-05	0.000614087111676172	0.000455578021023514	0.000180471897661956	4.86235088331709e-05	5.02325689394376e-05	0.00323539598777218	5.94137398593359e-06	0.000631138764308338	0.000212793058058139	0.000215344602692913	0.000199863123443432	0.000298852943692474	8.34447110353768e-06	0.000377364153018646	0.00108436303057406	0.00144839461702959	0.000333623975647866	0.000296677105382058	5.36265843463749e-05	0.00182836212981922	0.000251182474375444	1.78134298415369e-05	0.000611186648451115	5.22161610733669e-05	0.000900400724901764	0.00070913962329785	0.00319805221603644	0.00144520585367994	6.09971794633733e-05	0.00136926306103140	2.88412976567495e-05	0.000118784916212097	0.000704264742364175	0.00107339217148691	0.000578906321897893	0.000133912539307188	0.00036380643429015	2.27229741515179e-05	0.000454881568792235	0.000285414512795129	0.000491109836860934	5.90997474653064e-05	0.000540330687557066	6.573218369107e-05	2.04642574288146e-05	4.61065507574113e-06	0.00248465290541212	0.000976378394469215	1.25426375196547e-06	0.000147961078190671	3.46922924672681e-05	0.00012438730870965	5.82960594372015e-05	5.88576608492925e-05	0.00598206180770602	0.000700724814916775	0.000284380237364447	0.000857926246484491	1.72033670532231e-05	0.000476023580009429	7.13439124465772e-05	0.000368891111747906	0.00200095393382917	0.000368015891952508	0.00103088455335970	1.58013092232902e-05	5.50175522618622e-06	0.00403576630997688	0.000433250245524167	4.34185602956229e-07	0.000114643747163090	0.00153202337031860	3.75572443596673e-05	2.78758699039346e-05	0.000324857990677059	0.000925233697458636	0.000498987607086372	9.24053912953323e-05	0.000187450596559687	5.65856823836117e-05	0.000212165441824549	4.69827363968793e-05	0.00188767711682484	1.16487306757591e-05	0.00104837767081486	0.000691068843979304	0.000926920319230387
