# sim2000.dprime.snpmatrix.txt
#
# This file was created from the sim2000 data set in R using the snpMatrix
# package on 16-Jun-2011.  It contains 100 dprime values for the the 2000 snps in
# the data set.  Column 1 corresponds to dprime in the snpgwa output.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
0.0861542381284651	0.255720531406921	0.0045917656112496	0.0542480277310399	0.0246362457762143	0.217973260797339	0.00820108761806547	0.00270630586975348	0.52488668875712	0.0817655105535417	0.343931853264362	0.0646053641537017	0.00359639893608571	0.120932813534246	0.0524966747840533	0.0259468387037463	0.0526905701811367	0.0634871960718542	0.230878669994347	0.0790898773077369	0.0462499767546889	0.245963767586447	0.0047565926581567	0.0398663870888073	0.0453435404358283	0.0608359697478469	0.248228075617671	0.165499035038694	0.0149371226570277	0.467343278042349	0.129074021041231	0.163757614398151	0.0555249430533548	0.033337587061212	0.0245093467737878	0.330838416790534	0.0117719787813890	0.00296063098782303	0.0211981574374656	0.0212584106468076	0.105633370014936	0.0100934188963637	0.00335721560488096	0.0264396766067960	0.146517811034154	0.020764068934241	0.0613886397761075	0.207265835888672	0.283082539359450	0.209829382888486	0.0155587552404809	0.261553725515949	0.0636104688021728	0.263549302631670	0.0133464218469932	0.132512397004856	0.132497687656563	0.140312847726820	0.0112253841067707	0.0371406210074926	0.0183437892361245	0.117027906362041	0.0132094903419219	0.00498861738067434	0.0337003976522795	0.307085875679997	0.0588106812055093	0.048290720514658	0.706556467376234	0.055570059739714	0.177961893057417	0.0185586248821032	0.0779415486635788	0.0154265934039140	0.0337487847866374	0.0380149467313763	0.787845226330255	0.0155900024614518	0.250858905882831	0.022283531071669	0.0376293934894861	0.0977503181473164	0.120721669495476	0.081725782713246	0.0556487568233574	0.00270632574443703	0.0363066847921284	0.139564245642676	0.264672230177185	0.151451831476500	0.0425956989243344	0.0336677352844031	0.0450099991627303	0.0562721155419741	0.0879596018269312	0.144708919498724	0.0307018937802112	0.162299764557153	0.146607145410546	0.0726293858887299
0.00119010509721318	0.0339949586176639	0.0344762941691003	0.0031752476528902	0.0484629366467692	0.0318352735672793	0.0907488613735592	0.0566119893751087	0.00299455555492911	0.00283109765485424	0.0388194548026522	0.243492019782071	0.0312499507448335	0.0456766004315945	0.00793769043111723	0.0128713732200282	0.0211743866583923	0.0851218346303833	0.058719330808883	0.0110487135096692	0.0397808849690578	0.100488190896992	0.0898380315240879	0.0460015286480335	0.0147042917199213	0.0533854411452841	0.083605821784164	0.0553210779001408	0.0191264592755886	0.0319208161065779	0.0117693740613822	0.0437262842530039	0.0776271455999797	0.056182877664127	0.0158990216842604	0.00268221896676549	0.0946795604100467	0.0162821537780248	0.0100576240673001	0.130808288817954	0.00225303991502438	0.0282444247139424	0.132222103314819	0.0805454720239978	0.0600946702559552	0.0887600062005709	0.0187327695315247	0.0713744721000966	0.00283147524193659	0.0209899053272832	0.00196443380092248	0.0355912822286748	0.0555584235696936	0.00895059572554915	0.166910402751733	0.00543319411735107	0.0172504409627429	0.0549678051605501	0.0941088335076031	0.00165397038228916	0.0310052297575141	0.0325665075715309	0.0787985038432259	0.00235198071116839	0.0709928011188512	0.0416532696052168	0.0263908579922218	0.0886520246030707	0.0141059057122374	0.061616818288074	0.0171562491122018	0.0129646180690347	0.0104736241472021	0.0211446800594628	0.0061877050368024	0.0677821132031558	0.0122841567101260	0.0124730581003307	0.0361066166660293	0.00751657812033525	0.00801002346129295	0.00828701061515129	0.00530094154469899	0.0765699113350397	0.0458727164041403	0.04960905545634	0.0361398289626137	0.00738765909333583	0.0791843353316935	0.00631574935878487	0.0661386251525393	0.00728286939768825	0.0129046003350311	0.0182802897940945	0.0866826851279674	0.068908112196648	0.0424374113741156	0.00224202237656334	0.064916176556241	0.124177501922876
0.0213465316648962	0.0237102731915867	0.016275693982789	0.118768032590397	0.0543450820936183	0.0200786928967961	0.158336906296327	0.0507919010030951	0.0124786263091647	0.00477136948450415	0.0216401578281503	0.0213545846112564	0.0140476836276730	0.000639537625610013	0.00310357605305866	0.143620480569781	0.0188527163004481	0.00515452098034371	0.120850638155773	0.0556714166828406	0.211452713830316	0.00259900861557668	0.0287347061271539	0.0925581574295111	0.0165703638830162	0.0316101889107951	0.0610177456256667	0.0309433445890564	0.0169612150796016	0.062971886756484	0.0251776446241464	0.00210764912442304	0.0053735081110115	0.0741067351187739	0.0175894927980966	0.0526739433709289	0.170703919892334	0.00244178776715505	0.00887678949641405	0.0245067547254179	0.0020440225904954	0.0122302987905435	0.00189261121719508	0.0101689255963651	0.0211226432786146	0.00341353549867464	0.0854546627944855	0.112617479656021	0.0447401787688574	0.130905010052514	0.0096836708467002	0.0083248422001765	0.0212593433548547	0.00877090096710361	0.0425372484311529	0.0226758016015618	0.0385243699825298	0.0612254800393916	0.0277778848117299	0.00418326619864503	0.0287032321684674	0.159967964678867	0.00482268599378368	0.0107412820695096	0.0235682797984045	0.0133499035728485	0.0508966049299242	0.00622310368967119	0.0150019360983243	0.03162784163815	0.00166358919456862	0.0327740707857258	0.0312296914367622	0.00742208838782297	0.118562547707032	0.0329051280912345	0.0173654361155491	0.0061575999732614	0.111377667147401	0.0165757075204967	0.127780081293204	0.108586246615606	0.0245136093998690	0.0206811899412439	0.0690663377875065	0.00173057585005923	0.0561067937936095	0.00890982428223633	0.248298754564183	0.0211955425524168	0.0266251718359861	0.0691821772985174	0.109209667153744	0.00946562325397541	0.202507465584318	0.0162982449255047	0.00217558043636510	0.266195633693202	0.259643068431428	0.0194360423369054
0.0277525399491681	0.0704381336753304	0.0725559228762812	0.047356982275299	0.0647977242961643	0.307929307367432	0.00724980467097411	0.0384812131069430	0.0340733028825519	0.026041661341588	0.0130417105641084	0.017235639477523	0.0218803784709858	0.00710358537034852	0.048522770186112	0.0891979483887861	0.0182733379898434	0.0213440848108364	0.0361547804505339	0.00309043257744744	0.154583936787192	0.0243516614789403	0.0367677338597960	0.0316287374969553	0.0635341237312792	0.112327176790106	0.000273783984520899	0.0191946590132932	0.00325806071493127	0.0365164306287623	0.120205082395966	0.00878981218384019	0.121213912175381	0.0573705386006572	0.00807794643813906	0.0171429229275842	0.0746475457003036	0.0749583174808137	0.0510438064550136	0.00608848232849486	0.0817963322439366	0.00111559378892299	0.0379908202084999	0.0307088263273970	0.0108606099123920	0.154637829410389	0.04557298950602	0.00993566134080984	0.0548722196807651	0.0335250270720062	0.0115701698834677	0.00418836933460849	0.0110245783553603	0.0315140368620437	0.0235129181258206	0.0664156296207327	0.285492122234143	0.0167590686909762	0.0169337918195757	0.00714603685052611	0.0168937935584380	0.121124897823733	7.15243540494555e-05	0.0345488864800387	0.0181120948278834	0.0132031630910996	0.014996272968361	0.0268516070974176	0.0188678972695776	0.0170770419806439	0.0510607094493662	0.044403512767852	0.097365775490995	0.0577646227204341	0.0290508310949644	0.0160732536406175	0.145119742904643	0.0261913783118526	0.00202816932534071	0.0125468642636090	0.0533887834282113	0.0595683629811946	0.0740938829757517	0.0190202401589240	0.0141855160702883	0.0235522128208151	0.0298934871891758	0.103368190970238	0.0299585502526006	0.000928502869759315	0.00339683623053285	0.0329932713835249	0.0250944049994645	0.0376282980303216	0.0305221033597710	0.0151526990613659	0.107170625095774	0.0976129296467025	0.0096127990367791	0.00649817893359277
0.276430799012921	0.0785250374589243	0.0249965062663935	0.0215408855308579	0.0644225607284156	0.00276489703618981	0.0761045251660448	0.00236894720698762	0.00338656281314691	0.0163220879246436	0.0221958456010105	0.0160415633094221	0.0108637462302715	0.147814235196297	0.00835475146095827	0.0701817147351572	0.0816471257406866	0.118170699375884	0.0240299077530832	0.0543649899096293	0.0344018707784103	0.0806048740586137	0.117474692960397	0.130342692425765	0.0699761871490312	0.00432183563977135	0.0112013857070756	0.000972440910216542	0.0051786104483063	0.0292285364873868	0.0794266718130011	0.381829305988191	0.0519819083362894	0.109453405224957	0.0996568758197	0.178442685913422	0.0200513339248732	0.0472031068171934	0.0262923143750404	0.0320438101726304	0.0135268808179580	0.0334393869141446	0.048753437540598	0.201041715331802	0.0236780851694774	0.0269405472318421	0.00353632600061134	0.109774389716952	0.00619867668273129	0.0358161952636994	0.0174653923665452	0.105495853404637	0.0245233513764883	0.0267772878821711	0.0384909871435115	0.0800595844523978	0.0102132468274523	0.0178033694312093	0.0722479781814537	0.0183601281478499	0.0329597400625537	0.00612965134626055	0.0188632049788552	0.0382817833074589	0.0768024821297703	0.00198704794403514	0.0144416193751221	0.000313062871906	0.0181316307274558	0.0169500385772307	0.0265634116628032	0.0146552036914938	0.174631035500221	0.0155136763398528	0.0251871134147584	0.0207457672021407	0.00595399026165904	0.0130082922597281	0.016775719884888	0.00809453982585052	0.00163713123853243	0.179363236150239	0.0244916405364115	0.0267667250604340	0.0690590184420776	0.149785291857115	0.024667150891004	0.0146125902789648	0.0114353920365973	0.0907988750386964	0.00452081665430519	0.0418117109561709	0.005282763976504	0.00641746483534396	0.0318763052207622	0.00821854251228234	0.130506419900016	0.00805371515255187	0.107194165337787	0.00916068970447069
0.228282758809365	0.00914937621858408	0.0870708190955292	0.0321302206965716	0.0685977816177617	0.000780656492054706	0.00989335895725419	0.192203621016859	0.0192302152727075	0.0324587684082779	0.0392513746077884	0.0943152840036106	0.034063789330694	5.66378024367074e-05	0.0166455174055421	0.000119434639668873	0.0556054127214036	0.0554875534726886	0.1034483426882	0.0145828260734994	0.0230963520953078	0.0592060944889745	0.0139930851789104	0.0541620999515056	0.0745010028952773	0.0135972892230832	0.0114857080919014	0.00446350838903618	0.0398101635974444	0.0388500634852521	0.0568325621684728	0.0468136091311059	0.03073140493787	0.0856626913973909	0.0446078227100205	0.0435724589206677	0.0195916964721375	0.0301101125409408	0.0539851959075447	0.0275385348011357	0.126216245081948	0.0206443869462974	0.07440527194201	0.0607459830633195	0.0277320964913012	0.0284553306075553	0.00246829005185358	0.000869233271771292	0.0251461968858997	0.0258539422245754	0.0632755432520016	0.0492090484851036	0.0151083185552450	0.0328616819220984	0.0288482812837178	0.00796270998474929	0.0215087419402959	0.00255652510665916	0.0308196649923481	0.0678859401982872	0.0708608533587007	0.0550140985958243	0.0180739181640243	0.0262172613943905	0.0258498066200331	0.00863217477094277	0.0527106271376543	0.0263999160096781	0.0321304271929102	0.0114530490562423	0.00614412211909994	0.0698845954816248	0.0220361307401351	0.0808748144579293	0.0888543476700156	0.0175732734675994	0.036759838338266	0.0862738842739643	0.0130511418345279	0.0272762753001230	0.0158156267986339	0.0263095428560008	0.00414051256375669	0.000907997369204888	0.0238262993919553	0.0594780570991864	0.0394371563402861	0.0163473294630039	0.0169163826526940	0.0212240441251495	0.0118918687944789	0.0890825050545002	0.0456940491623992	0.0431401517362594	0.0436072461784898	0.0910897998605433	0.0171847564290605	0.0133396285166532	0.0126039884088522	0.00561125843432701
0.0132527361806898	0.0616901487169147	0.342663095559385	0.137862859605464	0.155245090840033	0.00350441544308989	0.0125979334442263	0.0346766157490288	0.156266640390187	0.00243743858221344	0.0149309227454344	0.021016577015465	0.0363966818447072	0.0580583576615639	0.00796714521773948	0.0300914998974288	0.121575006281007	0.0812670336583659	0.0168289714398939	0.130649780128899	0.237706954001097	0.00662796789102496	0.0765618151793859	0.163947460179654	0.0685253552714923	0.00804470957061424	0.0439184334080130	0.0364045050066743	0.0753895872860329	0.148409130300784	0.0113234961343718	0.00232999081816310	0.0373141498865896	0.0609555147725116	0.0593254248996389	0.172571669800515	0.0115534130174137	0.194863571473842	0.0762839406624278	0.331360152993380	0.254093823603476	0.0900624006972235	0.123232322390846	0.00241209425406949	0.0209573109890851	0.0565961555552746	0.0479315098246684	0.0455528066572769	0.168184574121074	0.065614215307562	0.0157383118411656	0.0798803440579914	0.0210708303305161	0.0269669170767106	0.045348773770604	0.00834990209862171	0.0618544251453673	0.0258210063082043	0.202147240291659	0.057169631459865	0.127010987127122	0.0206026858734664	0.00166481516487266	0.0157184283237437	0.0309102415593293	5.29613344056556e-05	0.103455839991713	0.150821487970432	0.040118009306473	0.0184095109620604	0.316301577215722	0.0954067098876344	0.0132786753075268	0.0917853650295782	0.0282240471249666	0.0135391361358367	0.00192416101286727	0.0225793344890835	0.0386482448376487	0.00869986484842241	0.039907027674233	0.224299510011775	0.0507294610446959	0.0362244560045053	0.0252818144283674	0.0237385929145432	0.00759461502163912	0.0223624639791396	0.0034047532988797	0.0341525979240120	0.0901515215108793	0.0159536930575490	0.0450626198324379	0.0416997357131451	0.0281839600035984	0.0167888161499291	0.0398115466658946	0.0126570255164138	0.0108348423995064	0.0646533454750437
0.150318005751702	0.0279582341265506	0.0517116211824494	0.0304727281259269	0.0105629420438449	0.0218610502539165	0.045767825062383	0.00484121039947832	0.00330253079568608	0.0213785560542489	0.0241368255306597	0.327689298192763	0.0070286402592934	0.111166592307939	0.0319722945444888	0.0862000512223186	0.0950999324779826	0.0234451288492954	0.00489643590436006	0.0221498806984592	0.0719089315213044	0.0286408005558641	0.0296158235354719	0.0103287937782673	0.116126164958533	0.0477083068764061	0.0416575740676692	0.0098094036707132	0.00283474569157985	0.085999344551611	0.0582000705963543	0.0343193010920692	0.0894198755476587	0.132388578744896	0.0383630960691654	0.0163472088754531	0.0075948194188768	0.0240128506671718	0.0167252540963574	0.00600072262175937	0.000954832012131853	0.0396442973875263	0.049006284379046	0.00149024022457862	0.000246178402004445	0.0236511880353034	0.0733680845909248	0.047080863402121	0.0606028974666457	0.00332458600751557	0.00167540050526405	0.0524615644181232	0.0114460289384363	0.063864387774512	0.00801258212250663	0.0634596287428664	0.027499703236527	0.128603077148234	0.0662013095004159	0.0471773868810713	0.0268308652680486	0.0101477776502365	0.0114547316374591	0.0142420541865945	0.150081914979297	0.0176985449462916	0.138505168178757	0.0241212612281561	0.132629225862279	0.0944599488437315	0.0551847006251082	0.168817084514893	0.0522100716111101	0.027952639782819	0.0190008774415405	0.0599319192120227	0.00923622373794278	0.00718450983036794	0.0359424434791775	0.0680664430444855	0.0128605805125782	0.0305334802718922	0.0187709997899992	0.0264959502159813	0.073541033947399	0.0239133054733701	0.0412449939459402	0.0140369602417422	0.00723743790814912	0.00860684033731696	0.0316974668196041	0.0364087153856434	0.00608524988387033	0.00988632476087067	0.0442121130515898	0.0459634235701165	0.052720907257293	0.0229287884862362	0.0179948978756286	0.0257449456622613
0.0700479369195948	0.218324263783126	0.0263630001461667	0.00766310792121131	0.186750756447409	0.0189434986568377	0.0266033016854725	0.00989672549855305	0.00680344618386017	0.0472897016513469	0.0335704999380323	0.0586745197000684	0.0150344099460822	0.147764605923321	0.00205850614727026	0.218434014595771	0.082326069879217	0.0158209560511536	0.00151926066872540	0.0111180073237355	0.244211005355703	0.0403384734471224	0.0348193073526267	0.424360507010204	0.133198878974744	0.00864040578626711	0.0338794761322595	0.0270556002663316	0.0321036497901795	0.0978982598663777	0.0331630266901838	0.0121707937745027	0.0123036299671116	0.034444502991894	0.0633773764440539	0.106805597841920	0.098209504198052	0.0156113493493066	0.0283795863395386	0.0240319559200474	0.0476912438628865	0.305660885630416	0.00851349396283546	0.0222221615934592	0.0956753793087867	0.0227489367726601	0.0191492544191294	0.088072179513296	0.0154012796241141	0.00238588954408811	0.0637902384160727	0.00254665385707808	0.095378308159529	0.0333125524163706	0.102000775930613	0.00113645214051228	0.404443203292908	0.0214620727521644	0.0673249415608866	0.0253695075465172	0.0333122501042676	0.0813242973504234	0.0462440471942604	0.305118422372876	0.0637670537937227	0.0858194389285277	0.00647732638616764	0.112261872939393	0.0865371940238787	0.0937388793072564	0.0124168009114135	0.146706511857219	0.0462449379756028	0.00151746989075554	0.0118896361553397	0.0242398097156224	0.00411402549446439	0.0032440597755546	0.00303136828535353	0.0661696443796153	0.125514674816635	0.0115690595604718	0.094366117004034	0.116163563359888	0.125690638053665	0.110765927497147	0.0606965355913478	0.162317549635668	0.222801480557958	0.0752993545396442	0.0987506750060469	0.0109831469559781	0.117628739470057	0.0322051723834824	0.0969943117982387	0.0228716369765074	0.024527676741497	0.027734055641898	0.114281755467423	0.0624915325553795
0.0878836450908745	0.00714412789325638	0.0174604270859531	0.0429763825288856	0.064008928751357	0.060000083100941	0.0451849517133108	0.124831799602794	0.202043144704291	0.0434760755451465	0.149340366585643	0.214610812444454	0.249009379573779	0.0237685343634653	0.114842196371455	0.0199284787800054	0.0112410104454882	0.00398637226590472	0.311325959346402	0.0121141279248997	0.000668933591810182	0.0314710243456452	0.255858895944327	0.0570601658696574	0.050336322490862	0.144883820614042	0.00686243059182416	0.125637163572941	0.101781201853434	0.00456833757677508	0.00316037371311335	0.124045685592408	0.0214861067130528	0.120224510569450	0.0555880525275459	0.0907519384473219	0.0283436455429871	0.0207204566903086	0.0153022221534177	0.0374826729897775	0.000528310623240935	0.199340752297366	0.357199220581291	0.112407322792026	0.0557884353918601	0.0641443149987426	0.0529285157448528	0.274390009641449	0.0514150028941726	0.0144461082482564	0.0288791259394184	0.0157969584469513	0.106328625218849	0.146958128373464	0.0543214036886107	0.0438740627770232	0.0445154750554932	0.0104703828743128	0.0309460847426417	0.1796750536519	0.00791021047445657	0.0790075663825835	0.0132488679128693	0.144332683455008	0.00807338357480014	0.0364356992816032	0.0193309385572497	0.00850033938557614	0.0340333521793653	0.0796767382032786	0.0511415154392709	0.264986689662492	0.0316820000698817	0.129998777918202	0.0268059643478113	0.218772004086327	0.105827143557406	0.0294541933166741	0.0252967857644096	0.0380194823840921	0.166564291244734	0.0245021399190840	0.185340267540620	0.00120581559440164	0.0280305421659661	0.0863629527527354	0.172716844811216	0.284422838918149	0.125739402158257	0.0618895818158854	0.0153853368937172	0.0334622102267035	0.0344319734413849	0.00299923803387094	0.0164456837678237	0.0158697991580889	0.106689109195399	0.0870974616225143	0.0757949743502161	0.0510343122174386
0.0241093355483613	0.0510615166626708	0.0199075549467598	0.0350005128669907	0.00719562891612571	0.00794554971829436	0.0500765218341283	0.0119132389951768	0.0673611492162366	0.0118637556050302	0.0167710336182772	0.0533300370585345	0.0935006647766716	0.017573646367714	0.0258206972137434	0.0498173172167716	0.0238672593957808	0.0193951901252694	0.0376997116707507	0.0155422067233642	0.0414136920562956	0.127000447695369	0.0215553483665329	0.0264366981948819	0.0157948423231125	0.0781013710017089	0.0134980291955116	0.049556630549454	0.0176271323811619	0.0435395959299688	0.0124149673898499	0.0276997692647074	0.0213004194516239	0.00375832184195477	0.0349034535076868	0.0425221183344636	0.0367384727348329	0.0141803902612022	0.0654414924887384	0.107420693924035	0.0118758222409433	0.0139643630802781	0.032769138131584	0.0220392237749378	0.0800053466081252	0.0430872333117279	0.0280805893044829	0.0153557985340557	0.065932285550767	0.095060312896035	0.103884263714775	0.0192080326932041	0.00294876364512894	0.00729429059189523	0.0325749033771679	0.0774213484714444	0.119692317023787	0.0363682643767768	0.122791258441449	0.00962314461801482	0.00502280467185279	0.0696683001737065	0.0117626488405902	0.0572950949660265	0.00614160568313407	0.146675613795910	0.123836081655969	0.0490399367113932	0.0590858712295575	0.0549270205682869	0.0628569290535234	0.0773172753611382	0.0599522511472756	0.0182171981303397	0.0605313088414273	0.0121857054576954	0.00228077958989918	0.0307794910557306	0.0437406240339605	0.00136485126713805	0.03609380026736	0.0516170980581024	0.0129364394147057	0.00797183097253468	0.0535131272871789	0.0486259989517214	0.0399215208509594	0.0109527067806210	0.0350439005773927	0.0427218012284859	0.0676559759743812	0.00156593874032996	0.0318452875932178	0.000127052494405742	0.00712115080430204	0.0424466009269064	0.0537070980214977	0.0152567543661581	0.000102289892003577	0.0275540287553486
0.270335755888796	0.48741388595283	0.310856340133422	0.0382164478256446	0.0755151250213094	0.0149950779695395	0.0193447101479504	0.0326840786630938	0.0724451453812548	0.0533165457344074	0.00182709600802157	0.0786148813707051	0.0240905901898355	0.0336162991116403	0.0275082587378456	0.0782520391204195	0.0229588240784878	0.0342115346606435	0.0653153150722782	0.00434398246656086	0.102603845917414	0.0220637516582128	0.100887020516465	0.0228201323123056	0.103156299772826	0.00459178521089554	0.102047882160360	0.172338158690407	0.040121630673041	0.0913178449633851	0.0287374147911205	0.0177448807870522	0.305457332653593	0.0322381786938594	0.0274411674863077	0.0333582175944791	0.00773679262594353	0.197560220476290	0.181662429719410	0.0708060855942145	0.0567358782881711	0.0270179947699657	0.0480174922075982	0.00607973515752638	0.0110263080919460	0.0800882393948762	0.103786966958151	0.0241473125639421	0.0324090981942838	0.0825601851014476	0.00640528677272417	0.0263612354668896	0.0562349593475357	0.0876874283373064	0.00834854796979059	0.0259719919729217	0.0204362187463375	0.00697792611146735	0.00297406202300954	0.166263276927942	0.174140484453432	0.00417425994187119	0.0139238511136938	0.0108115280414606	0.0130426850382398	0.016036735610882	0.0187301556177146	0.100139736987962	0.0264903338093117	0.0467231974522627	0.0725575442373636	0.0126513748037899	0.0575505691911695	0.0108170049208555	0.0201553815601133	0.145894548945654	0.0405709683627964	0.0575364346578928	0.0116467277596309	0.0116056087080706	0.177561417463102	0.05354412522319	0.00131893450611786	0.0301918119591942	0.0959192550910285	0.0285809358370068	0.00907976916219875	0.0342111435015436	0.0604040082266672	0.155091830773004	0.0241117132849741	0.0219874803900704	0.0128002470069536	0.0615436041705225	0.0217420392348621	0.106989610647519	0.00711275307709551	0.0356879644662263	0.0293910936200164	0.09489653336955
0.0610854954488622	0.129368462522726	0.0361480407570949	0.0529310203286535	0.0216050682038633	0.0254985166408858	0.041488851762732	0.0014002154148038	0.0525427345730303	0.0750050863147911	0.169401601467864	0.0657556699898831	0.118398713014898	0.0311962789875046	0.145573201218177	0.0701922923902222	0.143473399306515	0.0527191168736704	0.0286911322380577	0.0089530541986073	0.00467907849347773	0.00439388644668273	0.0177551298908099	0.199194615466192	0.0563678262930163	0.0459841361206767	0.0065707747105622	0.00708541003525602	0.0314907402479241	0.0506008281296381	0.0155919787819188	0.0280640565839837	0.00919358615222889	0.056008155421811	0.00895621618701772	0.0869534135836507	0.499506085971018	0.0105476296788765	0.0222454296672782	0.00553943367904096	0.0834009766012529	0.0138931009533281	0.000839645472052959	0.0340067993718366	0.00207122134598543	0.110954785928010	0.0145553941891710	0.00920838422071094	0.0236998432623137	0.0326079974136929	0.0899829114499003	0.123972238627982	0.0095988753903040	0.152922552827747	0.0286781766833785	0.00448642006245587	0.21206498861761	0.0758297843422462	0.091298254102899	0.00109138450690653	0.00265577177422285	0.0871227934360338	0.0506816982921033	0.0275033592984538	0.0369522753561471	0.053612519913079	0.0170253261496882	0.0215545210555048	0.019721319465696	0.0179911116159331	0.0430977534147171	0.0202470714258697	0.00388322820778381	0.0132707908711731	0.000667956250382295	0.0343679140190323	0.100125697243558	0.0264260676938433	0.00879831590784332	0.0173020582258128	0.0472478286640604	0.11421408491835	0.047447926765243	0.0173269620071568	0.128450661763453	0.0371422657355784	0.0274708149705107	0.0729736578808829	0.0368644013984655	0.0219269830251796	0.0378473871350636	0.0311547563127532	0.0478751903465443	0.0395524812779634	0.0661091914630078	0.00454711881317615	0.0380731895058717	0.006616341616262	0.121144899627289	0.00527361220620023
0.528990604211577	0.0760494323285495	0.0281852249916522	0.0271242704384163	0.178251275203061	0.368870903120559	0.0522063116863305	0.0528474422573006	0.300363341955383	0.458859362664067	0.0107587837572519	0.0601885547272065	0.0129177707877411	0.742116497413917	0.0304773861595149	0.00104679821450139	0.170750926748886	0.0583290053804947	0.0366955919378942	0.0523748736452984	0.301293420260797	0.189002646604493	0.234241480148607	0.0173329918852375	0.0186192263652251	0.194372412967448	0.00763387408354027	0.135271923192878	0.320682598307194	0.127960369878237	0.330858360379755	0.0394720933343703	0.66393794366686	0.0708750165346284	0.0152344142146962	0.0232140816357101	0.0388687833592206	0.00549191161284901	0.0339003067265992	0.0036665022610548	0.0455474659698859	0.0703931153111946	0.00947908921841936	0.0308582212195578	0.0658563923872985	0.095491761815361	0.424791706835897	0.126212838633121	0.0289799462769964	0.0743959274124921	0.0335237164504946	0.0181712304329702	0.109653422920213	0.0929352273220578	0.0184564225422746	0.059315441358294	0.0701237254547358	0.00746065136564903	0.127414738765921	0.0222738657289567	0.0453414068274242	0.0658445668655416	0.162758559802698	0.360603374828130	0.00906911827353481	0.335398560696021	0.0221634057382443	0.0554385184079023	0.191367456750203	0.0279901220509707	0.0337487227397183	0.0261759182928238	0.0448809212338984	0.0424975582208751	0.0556507498474321	0.0502597357082699	0.222316254453901	0.0122858786484347	0.103011907054028	0.0388931075279666	0.0490634715028481	0.0175075354153876	0.0329348473976127	0.0261662735276633	0.108303802047026	0.0888718234201593	0.0271951196709693	0.00559444625708012	0.0378891783047337	0.0068042089684048	0.167972991991831	0.00380987099642323	0.112473356698706	0.108346838296913	0.127373959610916	0.0898149608594752	0.0701316122693289	0.0441677438036154	0.00417465305833435	0.0103182869176127
